Grup_taxon;Nom_cat;Nom_cien;N_indi;N_obs;Data_obs;x;y
Aus;Falciot negre;Apus apus;0;1;2019-08-17;2.28680008;41.88510465
Aus;Falciot negre;Apus apus;0;1;2019-08-17;2.129804;41.773997
Aus;Falciot negre;Apus apus;0;1;2019-08-17;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;0;1;2019-08-17;2.28474057;41.61519149
Aus;Falciot negre;Apus apus;5;1;2019-08-17;2.386994362;41.61335681
Aus;Falciot negre;Apus apus;0;1;2019-08-17;0.85472793;40.93989314
Aus;Falciot negre;Apus apus;1;1;2019-08-17;1.114646055;41.41269263
Aus;Falciot negre;Apus apus;91;1;2019-08-17;0.78286;42.638223
Aus;Falciot negre;Apus apus;3;1;2019-08-17;1.906636325;42.02516497
Aus;Falciot negre;Apus apus;2;1;2019-08-17;2.24022016;42.33542814
Aus;Falciot negre;Apus apus;0;1;2019-08-17;3.19824073;42.04056707
Aus;Falciot negre;Apus apus;0;1;2019-08-18;2.069293;41.998096
Aus;Falciot negre;Apus apus;0;1;2019-08-18;2.29389;41.6556
Aus;Falciot negre;Apus apus;0;1;2019-08-18;2.059138;41.28436
Aus;Falciot negre;Apus apus;0;1;2019-08-18;1.04720588;42.44739072
Aus;Falciot negre;Apus apus;1;1;2019-08-18;1.45647776;42.12041969
Aus;Falciot negre;Apus apus;500;1;2019-08-18;1.89015505;42.22450227
Aus;Falciot negre;Apus apus;10;1;2019-08-18;1.93861566;42.22496097
Aus;Falciot negre;Apus apus;10;1;2019-08-18;2.99283596;42.09477686
Aus;Falciot negre;Apus apus;20;1;2019-08-18;3.18615852;42.04058731
Aus;Falciot negre;Apus apus;0;1;2019-08-18;3.09852529;42.21206028
Aus;Falciot negre;Apus apus;3;1;2019-08-18;3.293157;42.285162
Aus;Falciot negre;Apus apus;0;1;2019-08-19;3.032391319;41.7836402
Aus;Falciot negre;Apus apus;27;1;2019-08-19;2.617997639;41.96565993
Aus;Falciot negre;Apus apus;0;1;2019-08-19;2.071208;41.997159
Aus;Falciot negre;Apus apus;3;1;2019-08-19;2.369820375;41.8042423
Aus;Falciot negre;Apus apus;1;1;2019-08-19;2.294878;41.646085
Aus;Falciot negre;Apus apus;0;1;2019-08-19;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;0;1;2019-08-19;2.28474057;41.61519149
Aus;Falciot negre;Apus apus;0;1;2019-08-19;2.268943;41.468598
Aus;Falciot negre;Apus apus;0;1;2019-08-19;2.11472395;41.30547224
Aus;Falciot negre;Apus apus;1;1;2019-08-19;0.64522199;40.81870887
Aus;Falciot negre;Apus apus;0;1;2019-08-19;0.85472793;40.93989314
Aus;Falciot negre;Apus apus;1;1;2019-08-19;1.01634818;41.09591314
Aus;Falciot negre;Apus apus;40;1;2019-08-19;0.798366;42.503717
Aus;Falciot negre;Apus apus;50;1;2019-08-19;1.650433;42.249605
Aus;Falciot negre;Apus apus;5;1;2019-08-19;2.4439;42.159192
Aus;Falciot negre;Apus apus;20;1;2019-08-19;2.41149121;42.19233733
Aus;Falciot negre;Apus apus;0;1;2019-08-19;3.10333844;42.24394705
Aus;Falciot negre;Apus apus;0;1;2019-08-19;3.11398753;42.22080902
Aus;Falciot negre;Apus apus;2;1;2019-08-19;3.12230996;42.27015435
Aus;Falciot negre;Apus apus;4;1;2019-08-20;2.248378;41.596854
Aus;Falciot negre;Apus apus;0;1;2019-08-20;2.29684003;41.60625903
Aus;Falciot negre;Apus apus;0;1;2019-08-20;0.85472793;40.93989314
Aus;Falciot negre;Apus apus;0;1;2019-08-20;0.862552;41.091897
Aus;Falciot negre;Apus apus;25;1;2019-08-20;1.819095408;41.72664177
Aus;Falciot negre;Apus apus;1;1;2019-08-20;0.91645812;41.61654494
Aus;Falciot negre;Apus apus;60;1;2019-08-20;0.410377979;41.58983395
Aus;Falciot negre;Apus apus;40;1;2019-08-20;0.465009212;41.57229052
Aus;Falciot negre;Apus apus;2;1;2019-08-20;2.99283697;42.08577043
Aus;Falciot negre;Apus apus;0;1;2019-08-20;3.09852529;42.21206028
Aus;Falciot negre;Apus apus;0;1;2019-08-20;3.096856;42.216646
Aus;Falciot negre;Apus apus;0;1;2019-08-20;3.12230996;42.27015435
Aus;Falciot negre;Apus apus;1;1;2019-08-21;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;1;1;2019-08-21;2.617997639;41.96565993
Aus;Falciot negre;Apus apus;0;1;2019-08-21;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;0;1;2019-08-21;2.34593083;41.49846235
Aus;Falciot negre;Apus apus;0;1;2019-08-21;0.85472793;40.93989314
Aus;Falciot negre;Apus apus;2;1;2019-08-21;1.248945303;41.11756995
Aus;Falciot negre;Apus apus;1;1;2019-08-21;1.10072185;41.67220131
Aus;Falciot negre;Apus apus;20;1;2019-08-21;1.289477348;42.02911725
Aus;Falciot negre;Apus apus;0;1;2019-08-21;2.278914;42.000301
Aus;Falciot negre;Apus apus;6;1;2019-08-21;2.16869958;42.23586552
Aus;Falciot negre;Apus apus;15;1;2019-08-21;2.616563592;42.22179353
Aus;Falciot negre;Apus apus;4;1;2019-08-21;3.11316259;42.22024244
Aus;Falciot negre;Apus apus;0;1;2019-08-21;3.09852529;42.21206028
Aus;Falciot negre;Apus apus;0;1;2019-08-21;3.099732399;42.28588149
Aus;Falciot negre;Apus apus;0;1;2019-08-21;3.10998551;42.28853934
Aus;Falciot negre;Apus apus;0;1;2019-08-22;2.612069;41.987506
Aus;Falciot negre;Apus apus;0;1;2019-08-22;2.29389;41.6556
Aus;Falciot negre;Apus apus;0;1;2019-08-22;2.245112738;41.59850573
Aus;Falciot negre;Apus apus;1;1;2019-08-22;2.149025;41.493884
Aus;Falciot negre;Apus apus;4;1;2019-08-22;1.67878012;41.31258877
Aus;Falciot negre;Apus apus;2;1;2019-08-22;2.237429448;42.36458887
Aus;Falciot negre;Apus apus;0;1;2019-08-22;3.09852529;42.21206028
Aus;Falciot negre;Apus apus;0;1;2019-08-23;3.032390474;41.78362539
Aus;Falciot negre;Apus apus;50;1;2019-08-23;2.10559222;41.55088751
Aus;Falciot negre;Apus apus;0;1;2019-08-23;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;1;1;2019-08-23;2.057259;41.286445
Aus;Falciot negre;Apus apus;0;1;2019-08-24;2.93269598;41.78853071
Aus;Falciot negre;Apus apus;0;1;2019-08-24;2.29389;41.6556
Aus;Falciot negre;Apus apus;0;1;2019-08-24;2.28474057;41.61519149
Aus;Falciot negre;Apus apus;2;2;2019-08-24;1.37415957;41.55187768
Aus;Falciot negre;Apus apus;1;1;2019-08-24;1.770327;42.232382
Aus;Falciot negre;Apus apus;0;1;2019-08-24;2.447564107;42.16007846
Aus;Falciot negre;Apus apus;0;1;2019-08-24;3.18992084;42.02920776
Aus;Falciot negre;Apus apus;10;1;2019-08-24;3.19387384;42.03488242
Aus;Falciot negre;Apus apus;2;1;2019-08-24;3.00492852;42.09477698
Aus;Falciot negre;Apus apus;0;1;2019-08-24;3.153943;42.380312
Aus;Falciot negre;Apus apus;0;1;2019-08-25;3.02897467;41.78854678
Aus;Falciot negre;Apus apus;0;1;2019-08-25;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;0;1;2019-08-25;2.29389;41.6556
Aus;Falciot negre;Apus apus;3;1;2019-08-25;2.325768185;41.51372147
Aus;Falciot negre;Apus apus;1;1;2019-08-25;2.333766;41.51640707
Aus;Falciot negre;Apus apus;0;1;2019-08-25;2.28474057;41.61519149
Aus;Falciot negre;Apus apus;50;1;2019-08-25;1.37415957;41.55187768
Aus;Falciot negre;Apus apus;50;1;2019-08-25;1.522023;42.570996
Aus;Falciot negre;Apus apus;0;1;2019-08-25;3.159551;42.371392
Aus;Falciot negre;Apus apus;0;1;2019-08-26;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;1;1;2019-08-26;1.568108343;41.21940634
Aus;Falciot negre;Apus apus;26;1;2019-08-26;0.941364;41.97811
Aus;Falciot negre;Apus apus;0;1;2019-08-26;2.071224;42.044366
Aus;Falciot negre;Apus apus;0;1;2019-08-26;2.353227;42.161429
Aus;Falciot negre;Apus apus;0;1;2019-08-27;2.29389;41.6556
Aus;Falciot negre;Apus apus;3;1;2019-08-27;2.34584019;41.50746911
Aus;Falciot negre;Apus apus;0;1;2019-08-27;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;1;1;2019-08-27;2.36901627;41.58866356
Aus;Falciot negre;Apus apus;0;1;2019-08-27;0.857105255;40.93737755
Aus;Falciot negre;Apus apus;1;1;2019-08-27;0.7481008;41.28012573
Aus;Falciot negre;Apus apus;10;1;2019-08-27;1.050264;42.326282
Aus;Falciot negre;Apus apus;0;1;2019-08-28;2.29389;41.6556
Aus;Falciot negre;Apus apus;0;1;2019-08-28;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;1;1;2019-08-28;2.37188;41.586122
Aus;Falciot negre;Apus apus;1;1;2019-08-28;1.693047997;41.28061386
Aus;Falciot negre;Apus apus;0;1;2019-08-28;2.3718;42.313199
Aus;Falciot negre;Apus apus;0;1;2019-08-29;2.29389;41.6556
Aus;Falciot negre;Apus apus;1;1;2019-08-29;2.36901627;41.58866356
Aus;Falciot negre;Apus apus;1;1;2019-08-29;0.862514;41.091927
Aus;Falciot negre;Apus apus;1;1;2019-08-29;2.258063771;42.05339917
Aus;Falciot negre;Apus apus;1;1;2019-08-29;3.04136459;42.33793795
Aus;Falciot negre;Apus apus;0;1;2019-08-30;3.02897062;41.77953986
Aus;Falciot negre;Apus apus;15;1;2019-08-30;2.82282037;41.97524994
Aus;Falciot negre;Apus apus;1;1;2019-08-30;2.342174;41.531975
Aus;Falciot negre;Apus apus;0;1;2019-08-30;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;0;1;2019-08-30;2.28474057;41.61519149
Aus;Falciot negre;Apus apus;0;1;2019-08-30;0.857105255;40.93737755
Aus;Falciot negre;Apus apus;9;1;2019-08-30;1.54828126;42.33776046
Aus;Falciot negre;Apus apus;1;1;2019-08-31;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;0;1;2019-08-31;2.326152;41.518158
Aus;Falciot negre;Apus apus;7;1;2019-08-31;3.19917157;42.33777243
Aus;Falciot negre;Apus apus;2;1;2019-09-01;3.06517963;41.88760705
Aus;Falciot negre;Apus apus;1;1;2019-09-01;1.91647;41.269055
Aus;Falciot negre;Apus apus;3;1;2019-09-01;1.912779808;41.28744902
Aus;Falciot negre;Apus apus;1;1;2019-09-02;2.82331985;41.99104828
Aus;Falciot negre;Apus apus;0;1;2019-09-02;2.29389;41.6556
Aus;Falciot negre;Apus apus;0;1;2019-09-02;2.28474057;41.61519149
Aus;Falciot negre;Apus apus;1;1;2019-09-02;2.36901627;41.58866356
Aus;Falciot negre;Apus apus;0;1;2019-09-03;3.032345185;41.7836386
Aus;Falciot negre;Apus apus;0;1;2019-09-03;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;2;1;2019-09-03;2.382692099;41.80882053
Aus;Falciot negre;Apus apus;0;1;2019-09-03;2.292856058;41.64640242
Aus;Falciot negre;Apus apus;0;1;2019-09-03;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;1;1;2019-09-03;2.36901627;41.58866356
Aus;Falciot negre;Apus apus;2;1;2019-09-03;2.373132706;41.58894325
Aus;Falciot negre;Apus apus;1;1;2019-09-03;0.51553689;41.49935663
Aus;Falciot negre;Apus apus;1;1;2019-09-03;2.07162391;42.2441269
Aus;Falciot negre;Apus apus;5;1;2019-09-03;2.25203744;42.36252369
Aus;Falciot negre;Apus apus;0;1;2019-09-03;3.12230996;42.27015435
Aus;Falciot negre;Apus apus;4;1;2019-09-04;2.36689986;41.80481961
Aus;Falciot negre;Apus apus;1;1;2019-09-04;2.36196143;42.30014613
Aus;Falciot negre;Apus apus;4;1;2019-09-05;2.89132636;41.98404461
Aus;Falciot negre;Apus apus;1;1;2019-09-05;2.333766;41.51640707
Aus;Falciot negre;Apus apus;0;1;2019-09-05;2.276873589;41.58619885
Aus;Falciot negre;Apus apus;0;1;2019-09-05;2.28474057;41.61519149
Aus;Falciot negre;Apus apus;1;1;2019-09-05;0.911547;42.734672
Aus;Falciot negre;Apus apus;0;1;2019-09-05;3.19387384;42.03488242
Aus;Falciot negre;Apus apus;2;1;2019-09-06;2.90922794;41.98444745
Aus;Falciot negre;Apus apus;0;1;2019-09-06;2.324214;41.523979
Aus;Falciot negre;Apus apus;1;1;2019-09-06;1.916581;41.26898179
Aus;Falciot negre;Apus apus;1;1;2019-09-06;2.44813616;42.15649444
Aus;Falciot negre;Apus apus;2;1;2019-09-07;2.06451242;41.28242117
Aus;Falciot negre;Apus apus;1;1;2019-09-07;2.258189209;42.05306866
Aus;Falciot negre;Apus apus;10;1;2019-09-07;2.276225463;42.42711346
Aus;Falciot negre;Apus apus;0;1;2019-09-07;2.45624228;42.36716836
Aus;Falciot negre;Apus apus;10;1;2019-09-07;3.19824073;42.04056707
Aus;Falciot negre;Apus apus;2;1;2019-09-08;2.371922;41.586144
Aus;Falciot negre;Apus apus;1;1;2019-09-08;1.549230289;41.18539057
Aus;Falciot negre;Apus apus;3;1;2019-09-08;0.799227;42.499922
Aus;Falciot negre;Apus apus;1;1;2019-09-08;2.633835574;42.2111606
Aus;Falciot negre;Apus apus;0;1;2019-09-08;3.18613224;42.03158084
Aus;Falciot negre;Apus apus;2;1;2019-09-08;3.10185649;42.2118142
Aus;Falciot negre;Apus apus;4;1;2019-09-08;3.099904;42.216943
Aus;Falciot negre;Apus apus;2;1;2019-09-09;2.89132636;41.98404461
Aus;Falciot negre;Apus apus;0;1;2019-09-09;2.351791;41.534641
Aus;Falciot negre;Apus apus;2;1;2019-09-09;1.54313107;42.31950344
Aus;Falciot negre;Apus apus;1;1;2019-09-09;2.36196143;42.30014613
Aus;Falciot negre;Apus apus;0;1;2019-09-10;2.36962922;41.5256165
Aus;Falciot negre;Apus apus;1;1;2019-09-11;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;1;1;2019-09-11;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;0;1;2019-09-11;2.240789;41.526693
Aus;Falciot negre;Apus apus;1;1;2019-09-11;2.371991;41.586146
Aus;Falciot negre;Apus apus;2;1;2019-09-11;1.693047997;41.28061386
Aus;Falciot negre;Apus apus;0;1;2019-09-11;3.11316259;42.22024244
Aus;Falciot negre;Apus apus;2;1;2019-09-11;3.099869;42.208045
Aus;Falciot negre;Apus apus;8;1;2019-09-11;3.095606838;42.21102099
Aus;Falciot negre;Apus apus;0;1;2019-09-12;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;1;1;2019-09-12;2.89132636;41.98404461
Aus;Falciot negre;Apus apus;0;1;2019-09-12;2.93264882;41.83356504
Aus;Falciot negre;Apus apus;15;2;2019-09-12;1.693047997;41.28061386
Aus;Falciot negre;Apus apus;2;1;2019-09-12;1.693223;41.28042
Aus;Falciot negre;Apus apus;0;1;2019-09-13;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;1;1;2019-09-13;2.12976996;41.4422296
Aus;Falciot negre;Apus apus;0;1;2019-09-14;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;0;1;2019-09-14;3.02898279;41.80656056
Aus;Falciot negre;Apus apus;0;1;2019-09-14;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;1;1;2019-09-14;0.988143599;41.24657092
Aus;Falciot negre;Apus apus;1;1;2019-09-14;0.98786856;41.24854021
Aus;Falciot negre;Apus apus;1;1;2019-09-14;1.9340424;41.77459811
Aus;Falciot negre;Apus apus;9;1;2019-09-14;0.604623;41.617131
Aus;Falciot negre;Apus apus;1;1;2019-09-14;3.192816;42.03197
Aus;Falciot negre;Apus apus;0;1;2019-09-15;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;0;1;2019-09-15;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;200;1;2019-09-15;3.12555245;41.94159716
Aus;Falciot negre;Apus apus;0;1;2019-09-15;2.93267713;41.80654449
Aus;Falciot negre;Apus apus;10;1;2019-09-15;1.03746623;41.18634694
Aus;Falciot negre;Apus apus;10;1;2019-09-15;1.04115448;41.18881484
Aus;Falciot negre;Apus apus;0;1;2019-09-16;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;1;1;2019-09-16;3.21011536;41.97750007
Aus;Falciot negre;Apus apus;50;1;2019-09-16;3.202361;41.92097
Aus;Falciot negre;Apus apus;0;1;2019-09-17;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;0;1;2019-09-17;3.01783;41.836266
Aus;Falciot negre;Apus apus;1;1;2019-09-17;1.67914367;41.29457823
Aus;Falciot negre;Apus apus;0;1;2019-09-17;3.10998551;42.28853934
Aus;Falciot negre;Apus apus;0;1;2019-09-18;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;0;1;2019-09-20;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;0;1;2019-09-22;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;0;1;2019-09-22;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;0;1;2019-09-22;0.857105255;40.93737755
Aus;Falciot negre;Apus apus;10;1;2019-09-22;0.811482618;41.03058243
Aus;Falciot negre;Apus apus;3;1;2019-09-24;2.36901627;41.58866356
Aus;Falciot negre;Apus apus;3;1;2019-09-24;2.371884;41.58612
Aus;Falciot negre;Apus apus;1;1;2019-09-24;1.912779808;41.28744902
Aus;Falciot negre;Apus apus;0;1;2019-09-27;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;0;1;2019-10-03;2.110029459;41.56409499
Aus;Falciot negre;Apus apus;0;1;2019-10-03;3.10998551;42.28853934
Aus;Falciot negre;Apus apus;2;1;2019-10-05;1.78426637;41.4218391
Aus;Falciot negre;Apus apus;0;1;2019-10-08;2.110029459;41.56409499
Aus;Falciot negre;Apus apus;1;1;2019-10-10;1.549230289;41.18539057
Aus;Falciot negre;Apus apus;6;1;2019-10-12;3.10333844;42.24394705
Aus;Falciot negre;Apus apus;1;1;2019-10-12;3.100575735;42.20959805
Aus;Falciot negre;Apus apus;3;1;2019-10-12;3.10998551;42.28853934
Aus;Falciot negre;Apus apus;0;1;2019-10-13;3.12565861;41.99563677
Aus;Falciot negre;Apus apus;2;1;2019-10-20;3.02897062;41.77953986
Aus;Falciot negre;Apus apus;1;1;2019-12-27;0.544125;40.632277
Aus;Falciot negre;Apus apus;1;1;2020-01-02;0.8034097;40.69572524
Aus;Falciot negre;Apus apus;3;1;2020-02-19;0.6932382;40.8016647
Aus;Falciot negre;Apus apus;5;1;2020-03-10;1.86313422;41.70186399
Aus;Falciot negre;Apus apus;0;1;2020-03-15;1.844158173;41.74823071
Aus;Falciot negre;Apus apus;10;2;2020-03-17;2.035817;41.346477
Aus;Falciot negre;Apus apus;1;1;2020-03-19;2.828218;41.970365
Aus;Falciot negre;Apus apus;7;1;2020-03-19;2.352513365;41.48968663
Aus;Falciot negre;Apus apus;2;1;2020-03-19;2.035858;41.346304
Aus;Falciot negre;Apus apus;2;1;2020-03-20;0.57806398;40.70923008
Aus;Falciot negre;Apus apus;1;1;2020-03-21;2.8319138;41.96884189
Aus;Falciot negre;Apus apus;1;1;2020-03-21;2.77056497;42.12289085
Aus;Falciot negre;Apus apus;18;1;2020-03-22;2.11770389;41.54197393
Aus;Falciot negre;Apus apus;1;1;2020-03-22;2.035784;41.346198
Aus;Falciot negre;Apus apus;2;1;2020-03-22;2.036211;41.343336
Aus;Falciot negre;Apus apus;6;1;2020-03-23;2.822523;41.975235
Aus;Falciot negre;Apus apus;30;1;2020-03-23;2.399347;41.559114
Aus;Falciot negre;Apus apus;3;1;2020-03-23;2.406044;41.555034
Aus;Falciot negre;Apus apus;20;1;2020-03-23;2.706047;41.643522
Aus;Falciot negre;Apus apus;1;1;2020-03-23;2.32206444;41.48931685
Aus;Falciot negre;Apus apus;6;1;2020-03-23;2.02369929;41.41511296
Aus;Falciot negre;Apus apus;5;2;2020-03-23;2.129679;41.376093
Aus;Falciot negre;Apus apus;43;1;2020-03-23;2.14381431;41.38004001
Aus;Falciot negre;Apus apus;4;1;2020-03-23;2.17957499;41.38930797
Aus;Falciot negre;Apus apus;1;1;2020-03-24;3.02897467;41.78854678
Aus;Falciot negre;Apus apus;2;1;2020-03-24;3.034505;41.81364
Aus;Falciot negre;Apus apus;3;1;2020-03-24;2.82255;41.975172
Aus;Falciot negre;Apus apus;1;1;2020-03-24;2.11497;41.749351
Aus;Falciot negre;Apus apus;1;1;2020-03-24;2.248902;41.55028
Aus;Falciot negre;Apus apus;2;1;2020-03-24;2.44146401;41.53499509
Aus;Falciot negre;Apus apus;1;1;2020-03-24;2.129671;41.376089
Aus;Falciot negre;Apus apus;5;1;2020-03-24;0.623053934;41.52168977
Aus;Falciot negre;Apus apus;1;1;2020-03-25;2.249905014;41.44521071
Aus;Falciot negre;Apus apus;18;1;2020-03-25;2.14381431;41.38004001
Aus;Falciot negre;Apus apus;2;2;2020-03-25;2.036033;41.346286
Aus;Falciot negre;Apus apus;2;1;2020-03-25;0.57806398;40.70923008
Aus;Falciot negre;Apus apus;1;1;2020-03-25;1.723619699;41.22686919
Aus;Falciot negre;Apus apus;7;1;2020-03-26;2.822551;41.975262
Aus;Falciot negre;Apus apus;1;1;2020-03-26;2.813062056;41.9838464
Aus;Falciot negre;Apus apus;1;1;2020-03-26;2.359968424;41.64058352
Aus;Falciot negre;Apus apus;2;1;2020-03-26;2.44146401;41.53499509
Aus;Falciot negre;Apus apus;1;1;2020-03-26;2.68081418;41.61697353
Aus;Falciot negre;Apus apus;49;1;2020-03-26;2.076019089;41.38549583
Aus;Falciot negre;Apus apus;1;1;2020-03-26;2.129651;41.376132
Aus;Falciot negre;Apus apus;1;1;2020-03-26;2.17923505;41.41632772
Aus;Falciot negre;Apus apus;1;1;2020-03-26;2.135003;41.359676
Aus;Falciot negre;Apus apus;6;1;2020-03-26;2.035953396;41.34597592
Aus;Falciot negre;Apus apus;1;1;2020-03-26;1.240856614;41.12071384
Aus;Falciot negre;Apus apus;2;1;2020-03-27;2.822531;41.975231
Aus;Falciot negre;Apus apus;0;1;2020-03-27;2.15354943;41.55125056
Aus;Falciot negre;Apus apus;2;1;2020-03-27;2.249905014;41.44521071
Aus;Falciot negre;Apus apus;18;1;2020-03-27;2.14381431;41.38004001
Aus;Falciot negre;Apus apus;3;1;2020-03-27;2.17957499;41.38930797
Aus;Falciot negre;Apus apus;21;1;2020-03-27;2.035854;41.346312
Aus;Falciot negre;Apus apus;44;2;2020-03-27;2.035705;41.346367
Aus;Falciot negre;Apus apus;2;1;2020-03-27;0.64522199;40.81870887
Aus;Falciot negre;Apus apus;3;1;2020-03-27;1.240904395;41.12083493
Aus;Falciot negre;Apus apus;2;1;2020-03-27;1.11000536;41.15153177
Aus;Falciot negre;Apus apus;1;1;2020-03-27;1.65507798;41.30330689
Aus;Falciot negre;Apus apus;2;1;2020-03-27;0.81868217;41.6687686
Aus;Falciot negre;Apus apus;1;1;2020-03-27;2.699019341;42.19921053
Aus;Falciot negre;Apus apus;8;1;2020-03-27;3.081622;42.100796
Aus;Falciot negre;Apus apus;2;1;2020-03-28;3.01698508;41.95967785
Aus;Falciot negre;Apus apus;20;1;2020-03-28;2.822642;41.975509
Aus;Falciot negre;Apus apus;0;1;2020-03-28;2.8238641;41.97755723
Aus;Falciot negre;Apus apus;0;1;2020-03-28;2.794906;41.975204
Aus;Falciot negre;Apus apus;1;1;2020-03-28;2.387911307;41.68848767
Aus;Falciot negre;Apus apus;8;1;2020-03-28;2.314135186;41.48177706
Aus;Falciot negre;Apus apus;256;1;2020-03-28;2.076019089;41.38549583
Aus;Falciot negre;Apus apus;1;1;2020-03-28;2.129667;41.376165
Aus;Falciot negre;Apus apus;2;1;2020-03-28;2.15577222;41.38012837
Aus;Falciot negre;Apus apus;10;1;2020-03-28;2.15553915;41.39814147
Aus;Falciot negre;Apus apus;1;1;2020-03-28;2.07232395;41.36147102
Aus;Falciot negre;Apus apus;2;1;2020-03-28;2.035822;41.346472
Aus;Falciot negre;Apus apus;4;1;2020-03-28;2.035867;41.346303
Aus;Falciot negre;Apus apus;15;1;2020-03-28;0.64522199;40.81870887
Aus;Falciot negre;Apus apus;1;1;2020-03-28;1.24199653;41.1175931
Aus;Falciot negre;Apus apus;1;1;2020-03-28;1.73298;41.224379
Aus;Falciot negre;Apus apus;4;1;2020-03-28;0.64028462;41.62021144
Aus;Falciot negre;Apus apus;1;1;2020-03-28;2.96856172;42.27489846
Aus;Falciot negre;Apus apus;0;1;2020-03-28;2.77507519;42.12157585
Aus;Falciot negre;Apus apus;20;1;2020-03-28;3.081645434;42.10081252
Aus;Falciot negre;Apus apus;9;1;2020-03-29;2.822415;41.975375
Aus;Falciot negre;Apus apus;1;1;2020-03-29;2.822692;41.975337
Aus;Falciot negre;Apus apus;0;1;2020-03-29;2.8238641;41.97755723
Aus;Falciot negre;Apus apus;0;1;2020-03-29;2.794733;41.975336
Aus;Falciot negre;Apus apus;0;1;2020-03-29;2.81182031;41.96853151
Aus;Falciot negre;Apus apus;1;1;2020-03-29;2.832187;41.892678
Aus;Falciot negre;Apus apus;4;1;2020-03-29;2.83206225;41.89388854
Aus;Falciot negre;Apus apus;5;1;2020-03-29;2.34584019;41.50746911
Aus;Falciot negre;Apus apus;0;1;2020-03-29;2.44146401;41.53499509
Aus;Falciot negre;Apus apus;10;1;2020-03-29;2.26258112;41.4529216
Aus;Falciot negre;Apus apus;3;1;2020-03-29;2.15577222;41.38012837
Aus;Falciot negre;Apus apus;60;1;2020-03-29;2.132029755;41.41983473
Aus;Falciot negre;Apus apus;10;1;2020-03-29;2.135394;41.35972
Aus;Falciot negre;Apus apus;27;1;2020-03-29;2.035790678;41.34615814
Aus;Falciot negre;Apus apus;5;1;2020-03-29;0.57806398;40.70923008
Aus;Falciot negre;Apus apus;43;1;2020-03-29;1.11000536;41.15153177
Aus;Falciot negre;Apus apus;0;1;2020-03-29;1.73298;41.224379
Aus;Falciot negre;Apus apus;1;1;2020-03-29;1.721301;41.226795
Aus;Falciot negre;Apus apus;18;1;2020-03-29;0.64028462;41.62021144
Aus;Falciot negre;Apus apus;60;1;2020-03-29;3.081619335;42.10079238
Aus;Falciot negre;Apus apus;60;1;2020-03-29;3.081642;42.100775
Aus;Falciot negre;Apus apus;1;1;2020-03-29;3.105043;42.242324
Aus;Falciot negre;Apus apus;5;1;2020-03-30;3.035685;41.814232
