ID_GRAFIC,Grup_taxon,Nom_cat,Nom_cien,N_indi,N_obs,Data_obs,x,y,MAPX,MAPY
1117,Aus,Falciot negre,Apus apus,100,1,2022-06-23,2.035785000000000,41.346356000000000,2.03578500000000,41.3463560000000
1118,Aus,Falciot negre,Apus apus,0,1,2022-06-23,0.477725820000000,40.544947110000003,0.47772582000000,40.5449471100000
1119,Aus,Falciot negre,Apus apus,35,1,2022-06-23,0.920748710632320,41.310275876687001,0.92074871063232,41.3102758766870
1120,Aus,Falciot negre,Apus apus,10,1,2022-06-23,1.265652000000000,41.115541000000000,1.26565200000000,41.1155410000000
1121,Aus,Falciot negre,Apus apus,15,1,2022-06-23,1.917520660000000,41.324089309999998,1.91752066000000,41.3240893100000
1122,Aus,Falciot negre,Apus apus,30,1,2022-06-23,1.653013229370100,41.386500874070002,1.65301322937010,41.3865008740700
1123,Aus,Falciot negre,Apus apus,30,1,2022-06-23,1.271889000000000,41.294392000000002,1.27188900000000,41.2943920000000
1124,Aus,Falciot negre,Apus apus,1,1,2022-06-23,1.271932000000000,41.294578000000001,1.27193200000000,41.2945780000000
1125,Aus,Falciot negre,Apus apus,0,1,2022-06-23,1.154839510000000,41.674659320000004,1.15483951000000,41.6746593200000
1126,Aus,Falciot negre,Apus apus,0,1,2022-06-23,1.875150540000000,41.701982250000000,1.87515054000000,41.7019822500000
1127,Aus,Falciot negre,Apus apus,21,1,2022-06-23,0.807510140000000,42.695197749999998,0.80751014000000,42.6951977500000
1128,Aus,Falciot negre,Apus apus,2,1,2022-06-23,1.935127820000000,42.432064580000002,1.93512782000000,42.4320645800000
1129,Aus,Falciot negre,Apus apus,7,1,2022-06-23,1.923126920000000,42.422946699999997,1.92312692000000,42.4229467000000
1130,Aus,Falciot negre,Apus apus,60,1,2022-06-23,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1131,Aus,Falciot negre,Apus apus,15,1,2022-06-23,2.211899757385200,42.113155038946999,2.21189975738520,42.1131550389470
1132,Aus,Falciot negre,Apus apus,30,1,2022-06-23,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
1133,Aus,Falciot negre,Apus apus,1,1,2022-06-23,2.255536010000000,42.065343089999999,2.25553601000000,42.0653430900000
1134,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.340683000000000,42.321102000000003,2.34068300000000,42.3211020000000
1135,Aus,Falciot negre,Apus apus,0,2,2022-06-24,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1136,Aus,Falciot negre,Apus apus,0,2,2022-06-24,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1137,Aus,Falciot negre,Apus apus,0,1,2022-06-24,3.056131000000000,41.813580000000002,3.05613100000000,41.8135800000000
1138,Aus,Falciot negre,Apus apus,0,2,2022-06-24,3.186027230000000,41.995554810000002,3.18602723000000,41.9955548100000
1139,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.956729280000000,41.842583460000000,2.95672928000000,41.8425834600000
1140,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.745543000000000,41.807164999999998,2.74554300000000,41.8071650000000
1141,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.615942037917300,41.973941961289000,2.61594203791730,41.9739419612890
1142,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.606656650000000,41.968011900000000,2.60665665000000,41.9680119000000
1143,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.324735093225200,41.937306786887000,2.32473509322520,41.9373067868870
1144,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.257108900000000,41.930255819999999,2.25710890000000,41.9302558200000
1145,Aus,Falciot negre,Apus apus,10,2,2022-06-24,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1146,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.154668000000000,41.628506999999999,2.15466800000000,41.6285070000000
1147,Aus,Falciot negre,Apus apus,2,1,2022-06-24,2.685780010000000,41.657213050000003,2.68578001000000,41.6572130500000
1148,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.788662700000000,41.671265150000004,2.78866270000000,41.6712651500000
1149,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.145552635192900,41.439991861381998,2.14555263519290,41.4399918613820
1150,Aus,Falciot negre,Apus apus,25,1,2022-06-24,2.149509815153400,41.493415064802001,2.14950981515340,41.4934150648020
1151,Aus,Falciot negre,Apus apus,20,1,2022-06-24,1.549230288829800,41.185390572506002,1.54923028882980,41.1853905725060
1152,Aus,Falciot negre,Apus apus,3,1,2022-06-24,1.693047996953300,41.280613859558002,1.69304799695330,41.2806138595580
1153,Aus,Falciot negre,Apus apus,23,1,2022-06-24,1.998852000000000,41.316952000000001,1.99885200000000,41.3169520000000
1154,Aus,Falciot negre,Apus apus,10,1,2022-06-24,1.806875060000000,41.494133259999998,1.80687506000000,41.4941332600000
1155,Aus,Falciot negre,Apus apus,15,1,2022-06-24,1.496526290000000,41.445459409999998,1.49652629000000,41.4454594100000
1156,Aus,Falciot negre,Apus apus,2,1,2022-06-24,1.997875000000000,41.703007999999997,1.99787500000000,41.7030080000000
1157,Aus,Falciot negre,Apus apus,0,1,2022-06-24,1.874679330000000,41.728998099999998,1.87467933000000,41.7289981000000
1158,Aus,Falciot negre,Apus apus,0,1,2022-06-24,1.785771160000000,41.980277070000000,1.78577116000000,41.9802770700000
1159,Aus,Falciot negre,Apus apus,1,1,2022-06-24,1.151227170000000,41.800691489999998,1.15122717000000,41.8006914900000
1160,Aus,Falciot negre,Apus apus,5,1,2022-06-24,0.833778000000000,42.488647000000000,0.83377800000000,42.4886470000000
1161,Aus,Falciot negre,Apus apus,5,1,2022-06-24,0.772520000000000,42.444180000000003,0.77252000000000,42.4441800000000
1162,Aus,Falciot negre,Apus apus,0,1,2022-06-24,0.791711000000000,42.706626999999997,0.79171100000000,42.7066270000000
1163,Aus,Falciot negre,Apus apus,2,1,2022-06-24,0.806559340000000,42.722194309999999,0.80655934000000,42.7221943100000
1164,Aus,Falciot negre,Apus apus,0,1,2022-06-24,1.948936540000000,42.333127890000000,1.94893654000000,42.3331278900000
1165,Aus,Falciot negre,Apus apus,10,1,2022-06-24,1.696743965148900,42.359622116068003,1.69674396514890,42.3596221160680
1166,Aus,Falciot negre,Apus apus,0,1,2022-06-24,1.890155050000000,42.224502270000002,1.89015505000000,42.2245022700000
1167,Aus,Falciot negre,Apus apus,2,1,2022-06-24,1.888854000000000,42.102027999999997,1.88885400000000,42.1020280000000
1168,Aus,Falciot negre,Apus apus,7,1,2022-06-24,2.448448870000000,42.120470689999998,2.44844887000000,42.1204706900000
1169,Aus,Falciot negre,Apus apus,70,1,2022-06-24,2.442986000000000,42.123240000000003,2.44298600000000,42.1232400000000
1170,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.181283250000000,42.199931470000003,2.18128325000000,42.1999314700000
1171,Aus,Falciot negre,Apus apus,5,1,2022-06-24,2.070300540000000,42.334176239999998,2.07030054000000,42.3341762400000
1172,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.370880000000000,42.261862000000001,2.37088000000000,42.2618620000000
1173,Aus,Falciot negre,Apus apus,0,1,2022-06-24,2.813899000000000,42.247852000000002,2.81389900000000,42.2478520000000
1174,Aus,Falciot negre,Apus apus,2,1,2022-06-24,3.043410000000000,42.046322000000004,3.04341000000000,42.0463220000000
1175,Aus,Falciot negre,Apus apus,1,1,2022-06-24,3.135363000000000,42.095807999999998,3.13536300000000,42.0958080000000
1176,Aus,Falciot negre,Apus apus,18,1,2022-06-24,3.049848000000000,42.112453000000002,3.04984800000000,42.1124530000000
1177,Aus,Falciot negre,Apus apus,50,1,2022-06-24,3.092519000000000,42.224457999999998,3.09251900000000,42.2244580000000
1178,Aus,Falciot negre,Apus apus,0,1,2022-06-25,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1179,Aus,Falciot negre,Apus apus,15,1,2022-06-25,3.056560000000000,41.812379000000000,3.05656000000000,41.8123790000000
1180,Aus,Falciot negre,Apus apus,0,1,2022-06-25,3.055675000000000,41.811658999999999,3.05567500000000,41.8116590000000
1181,Aus,Falciot negre,Apus apus,15,2,2022-06-25,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1182,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.813414000000000,41.982702000000003,2.81341400000000,41.9827020000000
1183,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.908600740000000,41.806527850000002,2.90860074000000,41.8065278500000
1184,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1185,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.286989000000000,41.884853000000000,2.28698900000000,41.8848530000000
1186,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.286800080000000,41.885104650000002,2.28680008000000,41.8851046500000
1187,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.257108900000000,41.930255819999999,2.25710890000000,41.9302558200000
1188,Aus,Falciot negre,Apus apus,2,1,2022-06-25,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1189,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.103097870000000,41.731008230000000,2.10309787000000,41.7310082300000
1190,Aus,Falciot negre,Apus apus,1,1,2022-06-25,2.290492123487900,41.504928207144999,2.29049212348790,41.5049282071450
1191,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.461802430000000,41.619354340000001,2.46180243000000,41.6193543400000
1192,Aus,Falciot negre,Apus apus,15,1,2022-06-25,2.482875000000000,41.576624000000002,2.48287500000000,41.5766240000000
1193,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.441231390000000,41.562015649999999,2.44123139000000,41.5620156500000
1194,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.394326000000000,41.508144000000001,2.39432600000000,41.5081440000000
1195,Aus,Falciot negre,Apus apus,2,1,2022-06-25,2.543025000000000,41.614711000000000,2.54302500000000,41.6147110000000
1196,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.788662700000000,41.671265150000004,2.78866270000000,41.6712651500000
1197,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.753051000000000,41.708491000000002,2.75305100000000,41.7084910000000
1198,Aus,Falciot negre,Apus apus,4,1,2022-06-25,2.313719000000000,41.482027000000002,2.31371900000000,41.4820270000000
1199,Aus,Falciot negre,Apus apus,1,1,2022-06-25,2.357051000000000,41.489432999999998,2.35705100000000,41.4894330000000
1200,Aus,Falciot negre,Apus apus,3,1,2022-06-25,2.296106000000000,41.492699999999999,2.29610600000000,41.4927000000000
1201,Aus,Falciot negre,Apus apus,4,1,2022-06-25,2.043196000000000,41.355882999999999,2.04319600000000,41.3558830000000
1202,Aus,Falciot negre,Apus apus,2,1,2022-06-25,2.043322000000000,41.355592999999999,2.04332200000000,41.3555930000000
1203,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1204,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.114164750000000,41.311484960000001,2.11416475000000,41.3114849600000
1205,Aus,Falciot negre,Apus apus,4,1,2022-06-25,0.930650000000000,40.992201000000001,0.93065000000000,40.9922010000000
1206,Aus,Falciot negre,Apus apus,0,1,2022-06-25,0.495982142282730,40.828097925232001,0.49598214228273,40.8280979252320
1207,Aus,Falciot negre,Apus apus,20,1,2022-06-25,1.112997553140400,41.163224476548997,1.11299755314040,41.1632244765490
1208,Aus,Falciot negre,Apus apus,20,1,2022-06-25,1.409632000000000,41.144913000000003,1.40963200000000,41.1449130000000
1209,Aus,Falciot negre,Apus apus,6,1,2022-06-25,1.410895000000000,41.145417000000002,1.41089500000000,41.1454170000000
1210,Aus,Falciot negre,Apus apus,20,1,2022-06-25,1.643509360000000,41.285156409999999,1.64350936000000,41.2851564100000
1211,Aus,Falciot negre,Apus apus,4,1,2022-06-25,1.693047996953300,41.280613859558002,1.69304799695330,41.2806138595580
1212,Aus,Falciot negre,Apus apus,5,1,2022-06-25,1.806875060000000,41.494133259999998,1.80687506000000,41.4941332600000
1213,Aus,Falciot negre,Apus apus,20,2,2022-06-25,1.486759185791000,41.446715347719000,1.48675918579100,41.4467153477190
1214,Aus,Falciot negre,Apus apus,20,1,2022-06-25,1.474278930000000,41.373109669999998,1.47427893000000,41.3731096700000
1215,Aus,Falciot negre,Apus apus,0,1,2022-06-25,1.114678000000000,41.434824999999996,1.11467800000000,41.4348250000000
1216,Aus,Falciot negre,Apus apus,0,1,2022-06-25,1.698539000000000,41.519979429999999,1.69853900000000,41.5199794300000
1217,Aus,Falciot negre,Apus apus,0,1,2022-06-25,1.851438450000000,41.683733990000000,1.85143845000000,41.6837339900000
1218,Aus,Falciot negre,Apus apus,0,1,2022-06-25,1.842226982116700,41.776528556049001,1.84222698211670,41.7765285560490
1219,Aus,Falciot negre,Apus apus,0,1,2022-06-25,1.871996920000000,41.882085400000001,1.87199692000000,41.8820854000000
1220,Aus,Falciot negre,Apus apus,1,1,2022-06-25,0.939114000000000,41.681139999999999,0.93911400000000,41.6811400000000
1221,Aus,Falciot negre,Apus apus,9,1,2022-06-25,0.756885000000000,42.454599000000002,0.75688500000000,42.4545990000000
1222,Aus,Falciot negre,Apus apus,0,1,2022-06-25,0.716123000000000,42.835177999999999,0.71612300000000,42.8351780000000
1223,Aus,Falciot negre,Apus apus,3,1,2022-06-25,0.963020324707030,42.728100155793001,0.96302032470703,42.7281001557930
1224,Aus,Falciot negre,Apus apus,2,1,2022-06-25,0.805370000000000,42.724820999999999,0.80537000000000,42.7248210000000
1225,Aus,Falciot negre,Apus apus,9,1,2022-06-25,0.834058000000000,42.522191999999997,0.83405800000000,42.5221920000000
1226,Aus,Falciot negre,Apus apus,10,1,2022-06-25,1.926500400000000,42.224848219999998,1.92650040000000,42.2248482200000
1227,Aus,Falciot negre,Apus apus,40,1,2022-06-25,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1228,Aus,Falciot negre,Apus apus,3,1,2022-06-25,1.857698460000000,42.008034580000000,1.85769846000000,42.0080345800000
1229,Aus,Falciot negre,Apus apus,15,1,2022-06-25,2.050082400000000,42.063826349999999,2.05008240000000,42.0638263500000
1230,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.050063000000000,42.064782000000001,2.05006300000000,42.0647820000000
1231,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.168699580000000,42.235865519999997,2.16869958000000,42.2358655200000
1232,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.181283250000000,42.199931470000003,2.18128325000000,42.1999314700000
1233,Aus,Falciot negre,Apus apus,2,1,2022-06-25,2.280825000000000,42.347811999999998,2.28082500000000,42.3478120000000
1234,Aus,Falciot negre,Apus apus,0,1,2022-06-25,2.361870490000000,42.309151669999999,2.36187049000000,42.3091516700000
1235,Aus,Falciot negre,Apus apus,0,1,2022-06-25,3.038461000000000,42.051608999999999,3.03846100000000,42.0516090000000
1236,Aus,Falciot negre,Apus apus,0,1,2022-06-25,3.054712000000000,42.229097000000003,3.05471200000000,42.2290970000000
1237,Aus,Falciot negre,Apus apus,5,1,2022-06-25,3.101384639740000,42.243641649357002,3.10138463974000,42.2436416493570
1238,Aus,Falciot negre,Apus apus,10,1,2022-06-25,3.098525290000000,42.212060280000003,3.09852529000000,42.2120602800000
1239,Aus,Falciot negre,Apus apus,4,1,2022-06-25,3.134221000000000,42.126418999999999,3.13422100000000,42.1264190000000
1240,Aus,Falciot negre,Apus apus,0,1,2022-06-26,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1241,Aus,Falciot negre,Apus apus,40,1,2022-06-26,3.059859000000000,41.793551999999998,3.05985900000000,41.7935520000000
1242,Aus,Falciot negre,Apus apus,0,1,2022-06-26,3.028982790000000,41.806560560000001,3.02898279000000,41.8065605600000
1243,Aus,Falciot negre,Apus apus,0,2,2022-06-26,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1244,Aus,Falciot negre,Apus apus,1,1,2022-06-26,2.815860000000000,41.988134000000002,2.81586000000000,41.9881340000000
1245,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.831545000000000,41.988610000000001,2.83154500000000,41.9886100000000
1246,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.968791740000000,41.806559980000003,2.96879174000000,41.8065599800000
1247,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1248,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.287218000000000,41.884734000000002,2.28721800000000,41.8847340000000
1249,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.337637798099700,41.958275271841003,2.33763779809970,41.9582752718410
1250,Aus,Falciot negre,Apus apus,10,1,2022-06-26,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1251,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.086076000000000,41.814979000000001,2.08607600000000,41.8149790000000
1252,Aus,Falciot negre,Apus apus,110,1,2022-06-26,2.054747000000000,41.565170000000002,2.05474700000000,41.5651700000000
1253,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.369103960000000,41.579656880000002,2.36910396000000,41.5796568800000
1254,Aus,Falciot negre,Apus apus,5,1,2022-06-26,2.404423000000000,41.554955000000000,2.40442300000000,41.5549550000000
1255,Aus,Falciot negre,Apus apus,1,1,2022-06-26,2.547809000000000,41.581105999999998,2.54780900000000,41.5811060000000
1256,Aus,Falciot negre,Apus apus,40,1,2022-06-26,2.505875000000000,41.732385999999998,2.50587500000000,41.7323860000000
1257,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.777292401213200,41.650093711128001,2.77729240121320,41.6500937111280
1258,Aus,Falciot negre,Apus apus,10,1,2022-06-26,2.313550000000000,41.482123000000001,2.31355000000000,41.4821230000000
1259,Aus,Falciot negre,Apus apus,1,1,2022-06-26,2.286030370000000,41.498106090000000,2.28603037000000,41.4981060900000
1260,Aus,Falciot negre,Apus apus,4,1,2022-06-26,2.145552635192900,41.439991861381998,2.14555263519290,41.4399918613820
1261,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1262,Aus,Falciot negre,Apus apus,10,1,2022-06-26,0.524630000000000,41.236612000000001,0.52463000000000,41.2366120000000
1263,Aus,Falciot negre,Apus apus,0,1,2022-06-26,1.159412900000000,41.089280889999998,1.15941290000000,41.0892808900000
1264,Aus,Falciot negre,Apus apus,40,1,2022-06-26,1.409305000000000,41.145262000000002,1.40930500000000,41.1452620000000
1265,Aus,Falciot negre,Apus apus,60,1,2022-06-26,1.633272171020500,41.258904218642002,1.63327217102050,41.2589042186420
1266,Aus,Falciot negre,Apus apus,4,1,2022-06-26,1.693047996953300,41.280613859558002,1.69304799695330,41.2806138595580
1267,Aus,Falciot negre,Apus apus,87,1,2022-06-26,1.981299999795300,41.275100999606998,1.98129999979530,41.2751009996070
1268,Aus,Falciot negre,Apus apus,0,1,2022-06-26,1.106547080000000,41.682880099999998,1.10654708000000,41.6828801000000
1269,Aus,Falciot negre,Apus apus,0,1,2022-06-26,1.081995260000000,41.700485780000001,1.08199526000000,41.7004857800000
1270,Aus,Falciot negre,Apus apus,5,1,2022-06-26,1.935127820000000,42.432064580000002,1.93512782000000,42.4320645800000
1271,Aus,Falciot negre,Apus apus,2,1,2022-06-26,1.985923550000000,42.297437219999999,1.98592355000000,42.2974372200000
1272,Aus,Falciot negre,Apus apus,14,1,2022-06-26,1.523168110000000,42.373462619999998,1.52316811000000,42.3734626200000
1273,Aus,Falciot negre,Apus apus,68,1,2022-06-26,1.449794000000000,42.354469000000002,1.44979400000000,42.3544690000000
1274,Aus,Falciot negre,Apus apus,2,1,2022-06-26,1.759168000000000,42.053337999999997,1.75916800000000,42.0533380000000
1275,Aus,Falciot negre,Apus apus,60,1,2022-06-26,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1276,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.050082400000000,42.063826349999999,2.05008240000000,42.0638263500000
1277,Aus,Falciot negre,Apus apus,69,1,2022-06-26,2.255641200000000,42.056337370000001,2.25564120000000,42.0563373700000
1278,Aus,Falciot negre,Apus apus,200,1,2022-06-26,2.409006000000000,42.149647999999999,2.40900600000000,42.1496480000000
1279,Aus,Falciot negre,Apus apus,2,1,2022-06-26,2.460163370000000,42.165557950000000,2.46016337000000,42.1655579500000
1280,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.167752280000000,42.307907090000000,2.16775228000000,42.3079070900000
1281,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.131604080000000,42.289627009999997,2.13160408000000,42.2896270100000
1282,Aus,Falciot negre,Apus apus,1,1,2022-06-26,2.143610470000000,42.298723320000001,2.14361047000000,42.2987233200000
1283,Aus,Falciot negre,Apus apus,50,1,2022-06-26,2.370896000000000,42.262042999999998,2.37089600000000,42.2620430000000
1284,Aus,Falciot negre,Apus apus,32,2,2022-06-26,2.504599740000000,42.187877819999997,2.50459974000000,42.1878778200000
1285,Aus,Falciot negre,Apus apus,20,1,2022-06-26,2.737389622951100,42.106326933338003,2.73738962295110,42.1063269333380
1286,Aus,Falciot negre,Apus apus,0,1,2022-06-26,2.818566259985800,42.052310120639000,2.81856625998580,42.0523101206390
1287,Aus,Falciot negre,Apus apus,5,1,2022-06-26,3.137639000000000,42.099162000000000,3.13763900000000,42.0991620000000
1288,Aus,Falciot negre,Apus apus,0,1,2022-06-27,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1289,Aus,Falciot negre,Apus apus,0,1,2022-06-27,3.028982790000000,41.806560560000001,3.02898279000000,41.8065605600000
1290,Aus,Falciot negre,Apus apus,0,2,2022-06-27,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1291,Aus,Falciot negre,Apus apus,0,1,2022-06-27,2.510731100000000,41.886583289999997,2.51073110000000,41.8865832900000
1292,Aus,Falciot negre,Apus apus,20,2,2022-06-27,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1293,Aus,Falciot negre,Apus apus,0,1,2022-06-27,2.257108900000000,41.930255819999999,2.25710890000000,41.9302558200000
1294,Aus,Falciot negre,Apus apus,10,1,2022-06-27,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1295,Aus,Falciot negre,Apus apus,0,1,2022-06-27,2.241679000000000,41.935240000000000,2.24167900000000,41.9352400000000
1296,Aus,Falciot negre,Apus apus,20,1,2022-06-27,2.462671150000000,41.868355020000003,2.46267115000000,41.8683550200000
1297,Aus,Falciot negre,Apus apus,0,1,2022-06-27,2.400212000000000,41.669414000000003,2.40021200000000,41.6694140000000
1298,Aus,Falciot negre,Apus apus,10,1,2022-06-27,2.211853890000000,41.686771039999996,2.21185389000000,41.6867710400000
1299,Aus,Falciot negre,Apus apus,0,1,2022-06-27,2.151815509078500,41.359290454167002,2.15181550907850,41.3592904541670
1300,Aus,Falciot negre,Apus apus,0,1,2022-06-27,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1301,Aus,Falciot negre,Apus apus,0,1,2022-06-27,1.159412900000000,41.089280889999998,1.15941290000000,41.0892808900000
1302,Aus,Falciot negre,Apus apus,6,1,2022-06-27,1.110005360000000,41.151531769999998,1.11000536000000,41.1515317700000
1303,Aus,Falciot negre,Apus apus,20,1,2022-06-27,1.666101790000000,41.348471760000002,1.66610179000000,41.3484717600000
1304,Aus,Falciot negre,Apus apus,50,1,2022-06-27,1.749927440000000,41.340405619999999,1.74992744000000,41.3404056200000
1305,Aus,Falciot negre,Apus apus,6,1,2022-06-27,1.693047996953300,41.280613859558002,1.69304799695330,41.2806138595580
1306,Aus,Falciot negre,Apus apus,50,1,2022-06-27,1.810001860000000,41.323027789999998,1.81000186000000,41.3230277900000
1307,Aus,Falciot negre,Apus apus,0,1,2022-06-27,1.191618160000000,41.648224360000000,1.19161816000000,41.6482243600000
1308,Aus,Falciot negre,Apus apus,0,1,2022-06-27,1.626649400000000,41.519143260000000,1.62664940000000,41.5191432600000
1309,Aus,Falciot negre,Apus apus,0,1,2022-06-27,0.999468300000000,41.589586449999999,0.99946830000000,41.5895864500000
1310,Aus,Falciot negre,Apus apus,0,1,2022-06-27,3.113987530000000,42.220809019999997,3.11398753000000,42.2208090200000
1311,Aus,Falciot negre,Apus apus,0,1,2022-06-28,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1312,Aus,Falciot negre,Apus apus,0,1,2022-06-28,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1313,Aus,Falciot negre,Apus apus,0,2,2022-06-28,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1314,Aus,Falciot negre,Apus apus,0,1,2022-06-28,2.286800080000000,41.885104650000002,2.28680008000000,41.8851046500000
1315,Aus,Falciot negre,Apus apus,10,1,2022-06-28,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1316,Aus,Falciot negre,Apus apus,4,1,2022-06-28,2.361552000000000,41.805732999999996,2.36155200000000,41.8057330000000
1317,Aus,Falciot negre,Apus apus,1,1,2022-06-28,2.313687000000000,41.817019999999999,2.31368700000000,41.8170200000000
1318,Aus,Falciot negre,Apus apus,0,1,2022-06-28,2.325456000000000,41.530372000000000,2.32545600000000,41.5303720000000
1319,Aus,Falciot negre,Apus apus,0,1,2022-06-28,2.429239270000000,41.561956750000000,2.42923927000000,41.5619567500000
1320,Aus,Falciot negre,Apus apus,15,1,2022-06-28,2.580477000000000,41.589396999999998,2.58047700000000,41.5893970000000
1321,Aus,Falciot negre,Apus apus,0,1,2022-06-28,2.505783000000000,41.732472999999999,2.50578300000000,41.7324730000000
1322,Aus,Falciot negre,Apus apus,80,1,2022-06-28,2.049256000000000,41.414653000000001,2.04925600000000,41.4146530000000
1323,Aus,Falciot negre,Apus apus,6,1,2022-06-28,2.167487990000000,41.420756009999998,2.16748799000000,41.4207560100000
1324,Aus,Falciot negre,Apus apus,0,1,2022-06-28,2.158419581675500,41.361707598110002,2.15841958167550,41.3617075981100
1325,Aus,Falciot negre,Apus apus,0,1,2022-06-28,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1326,Aus,Falciot negre,Apus apus,0,1,2022-06-28,2.120868360000000,41.307807240000002,2.12086836000000,41.3078072400000
1327,Aus,Falciot negre,Apus apus,0,1,2022-06-28,0.767026110000000,40.722049589999997,0.76702611000000,40.7220495900000
1328,Aus,Falciot negre,Apus apus,0,1,2022-06-28,0.878190840000000,41.318625560000001,0.87819084000000,41.3186255600000
1329,Aus,Falciot negre,Apus apus,0,1,2022-06-28,0.918589000000000,41.311292000000002,0.91858900000000,41.3112920000000
1330,Aus,Falciot negre,Apus apus,0,1,2022-06-28,1.160645484924300,41.100310345677002,1.16064548492430,41.1003103456770
1331,Aus,Falciot negre,Apus apus,20,1,2022-06-28,1.895507420000000,41.249964820000002,1.89550742000000,41.2499648200000
1332,Aus,Falciot negre,Apus apus,20,1,2022-06-28,1.725972000000000,41.213450999999999,1.72597200000000,41.2134510000000
1333,Aus,Falciot negre,Apus apus,1,1,2022-06-28,1.603267670000000,41.491840560000000,1.60326767000000,41.4918405600000
1334,Aus,Falciot negre,Apus apus,20,1,2022-06-28,1.271557060000000,41.352228500000002,1.27155706000000,41.3522285000000
1335,Aus,Falciot negre,Apus apus,20,1,2022-06-28,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1336,Aus,Falciot negre,Apus apus,80,1,2022-06-28,2.460698490000000,42.102516199999997,2.46069849000000,42.1025162000000
1337,Aus,Falciot negre,Apus apus,1,1,2022-06-28,3.103129130000000,42.241947860000003,3.10312913000000,42.2419478600000
