name_month,x_UTM,y_UTM
falsiot_6,393000.69512639154,4563106.301472698
falsiot_6,393226.23846196645,4563220.046988883
falsiot_6,393249.5456975239,4563116.770514901
falsiot_6,340409.22333125887,4618299.701692625
falsiot_6,342409.2068233338,4610299.785153325
falsiot_6,343989.8674441791,4618223.075442884
falsiot_6,347409.1536712869,4612299.766996645
falsiot_6,349409.1330627551,4612299.768214745
falsiot_6,344409.18435287126,4612299.765621386
falsiot_6,342409.2038624868,4616299.722960969
falsiot_6,344409.1815122792,4619299.692469285
falsiot_6,349409.1330627551,4612299.768214745
falsiot_6,342409.2068233338,4610299.785153325
falsiot_6,345409.1747357089,4612299.765790028
falsiot_6,409467.928623624,4603356.524647519
falsiot_6,408193.69714926014,4603395.219431832
falsiot_6,409158.1318758013,4604326.426194509
falsiot_6,329227.61018569145,4677018.8613303
falsiot_6,329331.01856405986,4675378.502030448
falsiot_6,372408.8643690908,4690298.971806834
falsiot_6,372091.0928526092,4690804.640914767
falsiot_6,372287.4517855171,4690379.147532545
falsiot_6,378408.80289071583,4692298.952950527
falsiot_6,455408.0234785112,4663299.269315837
falsiot_6,455408.02377419255,4660299.300189774
falsiot_6,454408.0338999367,4663299.269286245
falsiot_6,454408.0342168726,4662299.278945569
falsiot_6,455408.0240980243,4661299.289788703
falsiot_6,459599.5925429753,4665927.919536063
falsiot_6,455408.0228664541,4668299.218153787
falsiot_6,454408.0338999367,4663299.269286245
falsiot_6,459706.6668289597,4667481.325772837
falsiot_6,459599.5925429753,4665927.919536063
falsiot_6,455408.0240980243,4661299.289788703
falsiot_6,454476.57699234586,4661270.416385385
falsiot_6,451170.04013956,4666560.690375658
falsiot_6,502531.78720372455,4677657.987251113
falsiot_6,507672.6357113327,4674444.170514672
falsiot_6,508664.9218229888,4676566.22742695
falsiot_6,508508.4792775893,4676645.13459608
falsiot_6,508364.3295996479,4676833.029491565
falsiot_6,507987.1749657971,4673398.587447456
falsiot_6,509407.4702081283,4674299.159054045
falsiot_6,509233.5884307826,4672664.77413774
falsiot_6,508302.0534994998,4673052.978125657
falsiot_6,504514.8286703373,4675214.560560572
falsiot_6,509339.4708207603,4674236.159196972
falsiot_6,508057.4838751611,4673909.162662152
falsiot_6,509067.473402302,4681819.081403016
falsiot_6,509601.41258431406,4686316.319100817
falsiot_6,509663.4671347071,4680959.090647356
falsiot_6,509609.559374947,4680805.574728476
falsiot_6,517200.05242523947,4644811.2089783205
falsiot_6,515407.4071201945,4648299.426201361
falsiot_6,517229.2191944673,4640915.294019515
falsiot_6,516060.770421521,4648280.802194659
falsiot_6,488407.6863810743,4634299.572144558
falsiot_6,487222.3778779808,4635110.837504613
falsiot_6,487407.69633701537,4639299.520219708
falsiot_6,488022.73213471647,4632754.192153103
falsiot_6,488164.6888054249,4633530.579546829
falsiot_6,434687.5980394197,4599207.905923974
falsiot_6,439727.9792910011,4590912.950560438
falsiot_6,434776.1833404925,4599025.942046578
falsiot_6,432408.2726173029,4594299.98267458
falsiot_6,439365.20045693096,4593659.990412618
falsiot_6,439237.7091016602,4593793.180224802
falsiot_6,434740.42711141234,4591143.427503885
falsiot_6,434851.8414191797,4599227.429398179
falsiot_6,439220.0630225412,4590436.23468106
falsiot_6,430895.6483831869,4593360.310227081
falsiot_6,433408.26266817417,4595299.972439735
falsiot_6,434612.0303252687,4599133.085039668
falsiot_6,434373.2695082796,4599202.964111275
falsiot_6,434133.33368676377,4599536.376343527
falsiot_6,439365.20045693096,4593659.990412618
falsiot_6,306340.9168796748,4520017.534814484
falsiot_6,303751.99689884705,4523032.065501672
falsiot_6,300409.6937857714,4524300.672343197
falsiot_6,324541.61162076786,4570259.276257407
falsiot_6,322409.4325597686,4576300.132090442
falsiot_6,325844.9056097141,4575384.677919006
falsiot_6,325829.2958956314,4575389.057041728
falsiot_6,325949.4145107857,4575286.844832095
falsiot_6,325771.32507515606,4575403.994949478
falsiot_6,346935.9055980742,4549162.916705608
falsiot_6,346769.4589689161,4549607.275944633
falsiot_6,344409.21372426447,4548300.439656826
falsiot_6,385505.6197515692,4568399.1674689045
falsiot_6,385505.6197515692,4568399.1674689045
falsiot_6,385505.6197515692,4568399.1674689045
falsiot_6,385308.09261345374,4568457.221466833
falsiot_6,385505.6197515692,4568399.1674689045
falsiot_6,384408.7836870084,4568300.243788441
falsiot_6,385334.7945967987,4568476.677941061
falsiot_6,385505.6197515692,4568399.1674689045
falsiot_6,385505.6197515692,4568399.1674689045
falsiot_6,344409.1859442053,4609299.79689194
falsiot_6,389552.4925867753,4600719.651030578
falsiot_6,389546.6819711626,4601078.364676882
falsiot_6,389455.7214313888,4601050.953884982
falsiot_6,389613.3574762299,4600826.436346139
falsiot_6,386259.4165633077,4603125.754368965
falsiot_6,389532.80232747376,4601067.539188704
falsiot_6,314074.751783335,4614988.415606311
falsiot_6,316238.9974010086,4618478.67266027
falsiot_6,316421.8965929005,4617979.564162553
falsiot_6,332409.2761887977,4680299.057492198
falsiot_6,408124.08402525465,4661701.711805072
falsiot_6,421408.3732521543,4657299.324838457
falsiot_6,425784.7994247704,4658605.783651821
falsiot_6,421408.3732521543,4657299.324838457
falsiot_6,441401.672659859,4676381.265498074
falsiot_6,448078.07921803,4679058.949091341
falsiot_6,448113.3050496118,4679062.801822077
falsiot_6,445574.78993323096,4677456.829734292
falsiot_6,441568.95015515166,4676294.149231625
falsiot_6,440915.4459754458,4675845.447144664
falsiot_6,441526.212391178,4676294.83758022
falsiot_6,508892.1051531539,4669328.876001738
falsiot_6,504121.0163819086,4662263.077455989
falsiot_6,508905.2026106031,4669290.586337816
falsiot_6,504954.4119923636,4664493.25999936
falsiot_6,508960.1416725182,4669407.129035562
falsiot_6,467407.90456759336,4620299.715618846
falsiot_6,467407.904037567,4621299.705811395
falsiot_6,467989.2559067112,4621305.945834486
falsiot_6,470407.8708648718,4645299.456191538
falsiot_6,431559.8294366709,4630555.138055817
falsiot_6,437815.676007524,4632264.9962814
falsiot_6,437408.2139563999,4630299.608278456
falsiot_6,436865.218860937,4634439.564109588
falsiot_6,437957.87863273046,4630858.053473503
falsiot_6,437408.21375110274,4634299.565812007
falsiot_6,426638.2327809665,4600216.169750208
falsiot_6,429408.3019607434,4605299.867119809
falsiot_6,421185.2748658615,4601930.748240048
falsiot_6,429408.30332795647,4600299.919656184
falsiot_6,428408.31258006487,4604299.877098538
falsiot_6,429408.30273541855,4602299.8987214295
falsiot_6,429408.30173792434,4606299.856088852
falsiot_6,465033.6057824301,4604274.053756592
falsiot_6,461695.34100062586,4605385.977810179
falsiot_6,462239.887237485,4603483.692686989
falsiot_6,461926.9323947821,4607100.302764103
falsiot_6,461994.8912414703,4603909.5394107215
falsiot_6,462805.6372993176,4603271.576799757
falsiot_6,475563.7275402852,4615149.943917946
falsiot_6,479205.7906593953,4618824.014032452
falsiot_6,479455.186963947,4617440.596886137
falsiot_6,473837.8380494715,4611765.805501704
falsiot_6,473837.8380494715,4611765.805501704
falsiot_6,473664.0879643413,4616938.171841534
falsiot_6,473646.5241341602,4616958.553957916
falsiot_6,477035.1333438775,4611078.391509856
falsiot_6,473707.68095399445,4616868.843304299
falsiot_6,413932.63812696026,4585000.482203478
falsiot_6,418137.3032830538,4585238.185286703
falsiot_6,289932.58933218184,4519256.819423373
falsiot_6,289936.15336136275,4519251.495952071
falsiot_6,289930.4004078204,4519251.103862327
falsiot_6,307655.62105787743,4516677.758088902
falsiot_6,302588.1122232996,4569725.774549785
falsiot_6,310805.8589026063,4597023.056832982
falsiot_6,313285.07230279525,4596327.40342105
falsiot_6,311267.226705463,4595320.162409614
falsiot_6,326409.3975205211,4562300.282079968
falsiot_6,316409.5059673598,4557300.330566835
falsiot_6,348409.171103345,4550300.420682214
falsiot_6,344270.8068216243,4556796.224417649
falsiot_6,340409.25190350774,4558300.331579271
falsiot_6,341688.478190819,4558593.028162736
falsiot_6,340528.42491984204,4553863.391633835
falsiot_6,345409.20239219524,4550300.419382201
falsiot_6,340409.25190350774,4558300.331579271
falsiot_6,340409.2540864138,4553300.384758143
falsiot_6,345409.20239219524,4550300.419382201
falsiot_6,341276.8428185849,4558448.631829969
falsiot_6,373390.8365204071,4567188.555571011
falsiot_6,379344.4535188584,4569857.162465668
falsiot_6,378306.3730519911,4560235.571009154
falsiot_6,378328.8085977232,4560351.97234246
falsiot_6,416408.4467321412,4569300.242912492
falsiot_6,416184.7590588455,4568953.758730897
falsiot_6,414682.3894629544,4569796.979187399
falsiot_6,409408.5199404632,4571300.220126227
falsiot_6,409280.2439278125,4571902.174859289
falsiot_6,409408.51831073296,4575300.17739066
falsiot_6,409408.51831073296,4575300.17739066
falsiot_6,397745.6611964935,4606499.297434232
falsiot_6,398970.93101349095,4603810.921175896
falsiot_6,408582.3665931618,4627384.075075781
falsiot_6,403780.4958734397,4625612.651818501
falsiot_6,403780.4958734397,4625612.651818501
falsiot_6,403780.4958734397,4625612.651818501
falsiot_6,402408.5793260019,4621299.693418171
falsiot_6,401379.8433393272,4620174.668342411
falsiot_6,406408.537691415,4620299.705141715
falsiot_6,409291.40175599937,4626180.757795381
falsiot_6,346024.3711707649,4630567.093096409
falsiot_6,341205.7573963965,4631886.041973696
falsiot_6,334159.3080243595,4610178.398580397
falsiot_6,314409.501999651,4602299.855660961
falsiot_6,416042.4796836095,4702363.934019957
falsiot_6,406474.7023594755,4694451.455334787
falsiot_6,404227.11211228266,4691040.433764277
falsiot_6,405179.8237975363,4692818.771669129
falsiot_6,406408.52158249257,4678299.105881119
falsiot_6,408408.5022344605,4675299.136982069
falsiot_6,408667.2323569504,4675175.804992313
falsiot_6,406149.55243988754,4678413.88800126
falsiot_6,406408.52158249257,4678299.105881119
falsiot_6,408408.5022344605,4675299.136982069
falsiot_6,380611.04600283,4688694.272253311
falsiot_6,371828.79269630514,4689335.64161707
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,407328.5648435517,4656021.750307003
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5601470865,4651299.382769459
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,404408.54952787934,4651299.382062748
falsiot_6,405408.5393923509,4651299.382415856
falsiot_6,403408.5598364911,4652299.371903208
falsiot_6,402408.5703274132,4651299.382324986
falsiot_6,440408.1779477911,4657299.32904292
falsiot_6,440408.1779477911,4657299.32904292
falsiot_6,440408.1779477911,4657299.32904292
falsiot_6,432408.2574831764,4672299.173069603
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,431408.2668287432,4675299.142499174
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,432708.3081533722,4672358.915859522
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,431408.2673207204,4676299.132103601
falsiot_6,430408.2772939004,4675299.141808877
falsiot_6,445745.4253193802,4685646.591610786
falsiot_6,445824.3005019845,4685648.313642405
falsiot_6,447408.1022779345,4684299.052613167
falsiot_6,440408.173048982,4688299.010285096
falsiot_6,445681.66994976415,4685607.443057113
falsiot_6,443408.1427691196,4686299.031382455
falsiot_6,445690.8640641791,4685634.799325213
falsiot_6,445679.054804788,4685620.899452607
falsiot_6,441408.1625502,4689299.000628414
falsiot_6,448171.5961897531,4684683.956629241
falsiot_6,459092.985143316,4670755.193198623
falsiot_6,459092.985143316,4670755.193198623
falsiot_6,459502.3119908316,4673806.574719893
falsiot_6,456408.0118520808,4671299.186984694
falsiot_6,459092.985143316,4670755.193198623
falsiot_6,463840.8205037706,4667644.190655466
falsiot_6,516044.863822983,4650535.815971317
falsiot_6,514959.9687809816,4659956.717100757
falsiot_6,512407.43833925255,4658299.323450917
falsiot_6,516223.6409469564,4650386.942380741
falsiot_6,512407.43833925255,4658299.323450917
falsiot_6,514947.65862647066,4659951.028468278
falsiot_6,496407.6032734819,4632299.592097053
falsiot_6,490407.66526076815,4631299.602704936
falsiot_6,494574.64333362895,4630841.110085839
falsiot_6,496407.6032734819,4632299.592097053
falsiot_6,490946.6412453436,4630778.705837442
falsiot_6,490407.66526076815,4631299.602704936
falsiot_6,422496.6271354494,4628582.004203844
falsiot_6,427408.3185277545,4624299.667813614
falsiot_6,424091.7637743089,4629637.545907566
falsiot_6,428128.844425281,4597324.847709287
falsiot_6,425615.0000049866,4593836.499212217
falsiot_6,421681.5229546648,4592588.327520402
falsiot_6,423495.570456379,4591694.940312106
falsiot_6,421639.06832407386,4592669.509620906
falsiot_6,422484.629245048,4594448.57888583
falsiot_6,423005.949420894,4598073.228220861
falsiot_6,427889.0803240984,4597403.584129454
falsiot_6,424021.93541216943,4594709.331663626
falsiot_6,480213.96538359096,4612961.205704869
falsiot_6,480200.3377897921,4612547.903405889
falsiot_6,481455.1831453184,4610951.670650198
falsiot_6,481455.1831453184,4610951.670650198
falsiot_6,481939.5403832084,4613666.870218849
falsiot_6,482075.897247176,4614071.208337347
falsiot_6,482407.74924067536,4613299.790558217
falsiot_6,483667.466577205,4613926.253400038
falsiot_6,318008.86812149483,4506397.90292166
falsiot_6,327311.91305097245,4584137.696778979
falsiot_6,319592.94027193263,4565909.061346916
falsiot_6,314409.5242203078,4561300.287337609
falsiot_6,316435.7329816931,4564561.3817957165
falsiot_6,366538.65575622016,4556062.870294019
falsiot_6,363409.0091116709,4558300.341315741
falsiot_6,366511.92138430383,4556102.116983727
falsiot_6,395408.6649379969,4577300.152562125
falsiot_6,395408.6649379969,4577300.152562125
falsiot_6,395408.6649379969,4577300.152562125
falsiot_6,390549.5849461338,4570732.273119601
falsiot_6,391408.70838950144,4573300.193348218
falsiot_6,390549.5849461338,4570732.273119601
falsiot_6,395408.6649379969,4577300.152562125
falsiot_6,390549.5849461338,4570732.273119601
falsiot_6,395408.6649379969,4577300.152562125
falsiot_6,391272.754935661,4575071.13928424
falsiot_6,390549.5849461338,4570732.273119601
falsiot_6,395408.6649379969,4577300.152562125
falsiot_6,395408.6649379969,4577300.152562125
falsiot_6,345583.12801819097,4596681.255130328
falsiot_6,351259.1002097961,4621246.944435278
falsiot_6,358983.19999340887,4634308.897042656
falsiot_6,359624.04721313465,4633272.808008036
falsiot_6,361710.8010370461,4632930.020511289
falsiot_6,349134.3019196908,4642868.432270836
falsiot_6,326545.36252757785,4628521.587825529
falsiot_6,322409.40748695633,4623299.640661436
falsiot_6,326721.87319921347,4629115.121676619
falsiot_6,321409.4174396873,4624299.629789192
falsiot_6,325985.9183647165,4625027.696650313
falsiot_6,314023.9501971359,4697491.407401909
falsiot_6,320409.37308535934,4729298.552651087
falsiot_6,410016.4644899639,4682829.890311866
falsiot_6,414312.1551565255,4688606.90560176
falsiot_6,416408.4188873693,4683299.056440235
falsiot_6,346537.4711378481,4700685.052345004
falsiot_6,423408.34653737326,4687299.01769146
falsiot_6,425681.86243590974,4685790.806576889
falsiot_6,429408.2857238829,4683299.059370254
falsiot_6,478615.9052919966,4671314.668733635
falsiot_6,477407.7978444646,4669299.2100632265
falsiot_6,479478.7767293846,4662316.28172315
falsiot_6,478287.4689535613,4661615.055581644
falsiot_6,513140.76872478187,4696256.855331889
falsiot_6,513407.429640168,4696298.9331565965
falsiot_6,512917.3459612253,4692251.67989281
falsiot_6,513085.0792640185,4696207.894375278
falsiot_6,483656.1102875632,4648256.708104169
falsiot_6,483656.1102875632,4648256.708104169
falsiot_6,484860.9671780976,4648177.019505802
falsiot_6,485213.4363111404,4649050.408979151
falsiot_6,485220.4116289244,4649615.422618871
falsiot_6,484747.1275408218,4648475.154594221
falsiot_6,484531.3285251888,4647783.021979125
falsiot_6,484489.4807230953,4648581.873808589
falsiot_6,484543.2040606739,4647872.485556231
falsiot_6,484471.91396953486,4648570.015455336
falsiot_6,463407.9466037604,4618299.736715963
falsiot_6,462863.44601284666,4618331.540524185
falsiot_6,460119.9388344971,4619023.22454997
falsiot_6,464407.93537730176,4619299.726433677
falsiot_6,460148.4805312016,4619200.549558204
falsiot_6,469826.7526165469,4610991.503835422
falsiot_6,492576.9648812484,4617504.539256776
falsiot_6,408749.03286114766,4568422.190570582
falsiot_6,409253.5217497046,4569183.242265079
falsiot_6,409408.519945828,4569300.240668077
falsiot_6,402564.5565264832,4567768.552294959
falsiot_6,409182.55668229103,4598123.480202227
falsiot_6,404883.8003901105,4598476.725396713
falsiot_6,400408.6071902037,4594299.975197433
falsiot_6,384324.9176468246,4587966.983203487
falsiot_6,387379.359165226,4582539.078769156
falsiot_6,387379.359165226,4582539.078769156
falsiot_6,357023.06558160065,4577898.148194129
falsiot_6,358054.1310261704,4571245.06696591
falsiot_6,358649.50088129204,4571397.064299479
falsiot_6,355312.9444909622,4572898.99977041
falsiot_6,343068.01934702834,4588219.711935665
falsiot_6,346409.1783283595,4581300.091369836
falsiot_6,344409.18046551454,4621299.671345123
falsiot_6,341532.8200547182,4626581.5222819
falsiot_6,346409.1561395414,4629299.589999556
falsiot_6,399381.9956704322,4630028.093440792
falsiot_6,407365.8870285618,4640290.36728813
falsiot_6,387125.4139002546,4642689.830883644
falsiot_6,332907.84465329954,4627183.623156346
falsiot_6,338792.64305534214,4625861.316077504
falsiot_6,303816.6125656002,4602486.846864951
falsiot_6,304882.64547866926,4600716.520288714
falsiot_6,301627.99769544404,4610397.036543819
falsiot_6,330976.2940775412,4674374.11716352
falsiot_6,330123.802278143,4729754.349412702
falsiot_6,341409.1669417239,4718298.67425756
falsiot_6,368394.0103928369,4691780.59094687
falsiot_6,507840.5043729538,4693660.0431227805
falsiot_6,422408.3650542578,4648299.418489116
falsiot_6,419945.7786722285,4617715.7393731885
falsiot_6,419968.8782859342,4616902.312067778
falsiot_6,376515.52915076894,4613315.70819169
falsiot_6,375343.7022121079,4614202.860375156
falsiot_6,376476.2437412447,4610921.38874843
falsiot_6,324224.1816949778,4594608.718575111
falsiot_6,414444.848954652,4598205.640586883
falsiot_6,410408.5024456144,4595299.966864148
falsiot_6,414594.6184347774,4599083.456658535
falsiot_6,383408.7855943801,4593299.980264379
falsiot_6,385408.7634879272,4597299.938289258
falsiot_6,383408.78524507326,4594299.969989313
falsiot_6,310580.0514038999,4641110.799861292
falsiot_6,326452.86048666656,4665498.620188691
falsiot_6,449980.3824670799,4613237.084834851
falsiot_6,440290.8810599832,4611388.585990776
falsiot_6,449408.092427211,4612299.797320666
falsiot_6,440408.1858738646,4615299.764190849
falsiot_6,308957.24736688694,4596117.255830003
falsiot_6,309592.82440513733,4596251.226854307
falsiot_6,309593.63573286857,4596250.316583174
falsiot_6,308642.5658350836,4595367.924804539
falsiot_6,319780.3058898479,4625907.288866526
falsiot_6,290169.2042654387,4522310.757935923
falsiot_6,288764.88934927713,4521730.186772877
falsiot_6,282163.00932725484,4523362.504851801
falsiot_6,263348.6377646889,4515013.385786595
falsiot_6,366762.7183025736,4612025.798329212
falsiot_6,434846.9619950737,4662640.320151847
falsiot_6,518731.0020311465,4677616.051059207
falsiot_6,514407.4186470558,4679299.107615466
falsiot_6,510086.462873385,4679779.10274529
falsiot_6,417901.6983352967,4633531.9008989455
falsiot_6,292629.73200749827,4597172.896378909
falsiot_6,314764.74068000994,4585807.183178339
falsiot_6,319182.542162647,4570588.555403517
falsiot_6,367408.96044641983,4574300.174274703
falsiot_6,315753.7288924467,4702990.698042784
falsiot_6,316809.6835108148,4701498.745907441
falsiot_6,318653.976018698,4707406.608935826
falsiot_6,318541.2743966661,4703061.19327221
falsiot_6,316804.91186179424,4701520.762125344
falsiot_6,315554.37259341084,4702689.6004525535
falsiot_6,379081.59837329504,4713459.2732683765
falsiot_6,379666.92996913096,4712010.68042369
falsiot_6,463407.9404376998,4674299.156833156
falsiot_6,426408.3324684086,4611299.803786498
falsiot_6,282565.0751881319,4501223.966772185
falsiot_6,302409.68700571,4500300.931814552
falsiot_6,304358.6643649161,4502876.905015216
falsiot_6,390408.7151410242,4585300.066717528
falsiot_6,391876.601323265,4587868.810421318
falsiot_6,399391.5013974599,4582276.347944486
falsiot_6,377966.99996317,4601372.749355434
falsiot_6,393944.7194136616,4623265.54420522
falsiot_6,328258.57301623945,4651195.634911102
falsiot_6,305064.2912532048,4625417.990994375
falsiot_6,331409.29363414034,4665299.2099123085
falsiot_6,322339.48975153896,4695762.531379166
falsiot_6,330062.8087443125,4696105.523362339
falsiot_6,426540.2072083976,4660565.459644721
falsiot_6,473518.03775779565,4653011.702301928
falsiot_6,474512.3042203422,4653173.77583652
falsiot_6,303383.3980965896,4532088.1068916535
falsiot_6,416881.3185534864,4602425.075278704
falsiot_6,318141.35550057585,4733279.036481149
falsiot_6,319843.3336208925,4732323.555244103
falsiot_6,413279.8392598651,4654951.286568125
falsiot_6,488957.78632506594,4698349.833858853
falsiot_6,472407.8532830131,4607299.851925321
falsiot_6,421243.474066978,4569562.371455293
falsiot_6,281132.9227623919,4563619.932199057
falsiot_6,293944.3795946451,4609724.029139
falsiot_6,406408.53280315065,4637299.5285356445
falsiot_6,407408.505943257,4700298.881383285
falsiot_6,303409.64424475137,4554300.354730173
falsiot_6,395931.89460081566,4710797.099931893
falsiot_6,437293.8782170424,4692858.418812548
falsiot_6,454801.4054514782,4642001.784806167
falsiot_6,415894.7049875693,4626821.3479171125
falsiot_6,293409.70736574824,4625299.6032522
falsiot_6,314409.48684223345,4630299.562986866
falsiot_6,522739.84526092414,4681853.681810632
falsiot_6,295413.004631407,4512113.764028963
falsiot_6,418408.40744424646,4645299.44862373
falsiot_6,286409.86455063435,4491301.018868498
falsiot_6,373595.4105477928,4589453.677554345
falsiot_6,374408.8810217609,4589300.018649593
falsiot_6,399408.6020806055,4648299.411790998
falsiot_6,321973.9317305465,4706306.154519877
falsiot_6,320319.57314080524,4732592.74696061
falsiot_6,392676.4143682283,4690528.403234939
falsiot_6,484647.5088251258,4677312.308271004
falsiot_6,511093.8360638848,4663821.252790713
falsiot_6,511193.6108738302,4660422.630474211
falsiot_6,391408.70080138464,4597299.941227517
falsiot_6,313344.33236463263,4745041.861410649
falsiot_6,333236.0858633307,4732633.346269343
falsiot_6,322092.1336078802,4710030.594797156
falsiot_6,411408.47172016016,4675299.137958115
falsiot_6,292555.2861711154,4567978.608755347
falsiot_6,397322.2671921024,4656443.096403839
falsiot_6,431408.2654006897,4684299.050167331
falsiot_6,484986.3992094096,4655600.106225694
falsiot_6,311409.5844068215,4510300.829296587
falsiot_6,311409.5844068215,4510300.829296587
falsiot_6,384408.7501269219,4666299.2222230295
falsiot_6,379408.8027824538,4662299.26118407
