name_month,x_UTM,y_UTM,N_indi
oreneta_v_6,327311.91305097245,4584137.696778979,12
oreneta_v_6,314409.5242203078,4561300.287337609,0
oreneta_v_6,346935.9055980742,4549162.916705608,2
oreneta_v_6,340017.1559793561,4548190.630878785,2
oreneta_v_6,363409.0091116709,4558300.341315741,4
oreneta_v_6,395408.6685452223,4566300.268326029,2
oreneta_v_6,395408.6649379969,4577300.152562125,5
oreneta_v_6,385505.61975156923,4568399.1674689045,20
oreneta_v_6,334463.864812576,4602854.400905998,1
oreneta_v_6,340469.4285413346,4598835.334664856,0
oreneta_v_6,345583.12801819097,4596681.255130328,0
oreneta_v_6,335218.8517726522,4603797.117188831,1
oreneta_v_6,337409.25919394207,4609299.793354105,0
oreneta_v_6,337409.25809368986,4610299.782932365,0
oreneta_v_6,343989.8674441791,4618223.075442884,0
oreneta_v_6,352864.4066045156,4623074.409710309,1
oreneta_v_6,353238.15303324297,4622473.915076664,2
oreneta_v_6,408582.36659316183,4627384.075075781,2
oreneta_v_6,355228.6464757169,4632839.975141671,1
oreneta_v_6,356119.7971672778,4632439.168549495,1
oreneta_v_6,360931.5538739846,4632039.041441418,1
oreneta_v_6,358514.99873065273,4634043.153993688,2
oreneta_v_6,322409.4027471209,4633299.536094841,0
oreneta_v_6,320234.354087582,4596812.674719697,1
oreneta_v_6,304109.8683791127,4602073.686899801,5
oreneta_v_6,314006.038599781,4697465.103413496,5
oreneta_v_6,346409.1153259162,4721298.646571683,3
oreneta_v_6,416042.4796836095,4702363.934019957,12
oreneta_v_6,393408.6482913906,4698298.897537947,0
oreneta_v_6,372091.09285260923,4690804.640914767,3
oreneta_v_6,419408.3950839662,4653299.366075944,0
oreneta_v_6,423408.34653737326,4687299.0176914595,0
oreneta_v_6,448078.07921803,4679058.949091341,2
oreneta_v_6,478615.9052919966,4671314.668733635,0
oreneta_v_6,461505.99222852243,4667764.7416751245,3
oreneta_v_6,515404.62778291956,4650227.192755521,2
oreneta_v_6,516223.6409469564,4650386.942380741,10
oreneta_v_6,509118.0343830149,4665455.056773295,16
oreneta_v_6,508943.50761438045,4669303.625639627,0
oreneta_v_6,508905.2026106031,4669290.586337816,5
oreneta_v_6,509131.7972364646,4672308.41298533,4
oreneta_v_6,513270.2506777852,4696265.20574211,1
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,502561.729713884,4628540.772487791,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,505407.51014947245,4631299.602520931,0
oreneta_v_6,483656.11028756324,4648256.708104169,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440841.86631046847,4637276.120613391,0
oreneta_v_6,436865.218860937,4634439.564109588,5
oreneta_v_6,434122.98126978776,4600517.1195406355,10
oreneta_v_6,442742.2645591027,4595488.166628934,1
oreneta_v_6,439680.5480332191,4600611.292642825,5
oreneta_v_6,448487.1770375051,4602959.017852833,1
oreneta_v_6,463407.94660376036,4618299.736715963,2
oreneta_v_6,480200.3377897921,4612547.903405889,4
oreneta_v_6,480213.96538359096,4612961.205704869,5
oreneta_v_6,494285.9790290615,4618192.311884962,100
oreneta_v_6,424408.35829514446,4588300.044070878,3
oreneta_v_6,426408.33812477713,4583300.097490507,0
oreneta_v_6,429609.8181939849,4579252.925743608,2
oreneta_v_6,419966.0366352709,4578613.522457789,1
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,421695.9263924997,4570435.676980477,1
oreneta_v_6,416408.4467321412,4569300.242912492,0
oreneta_v_6,421534.39194098744,4570158.234906453,2
oreneta_v_6,314409.5509261164,4513300.798672433,0
oreneta_v_6,340409.25190350774,4558300.331579271,3
oreneta_v_6,340409.2512973795,4559300.320993684,1
oreneta_v_6,367224.7367012674,4556195.457776395,9
oreneta_v_6,389495.94247305207,4566790.836048591,0
oreneta_v_6,378306.3730519911,4560235.571009154,0
oreneta_v_6,384408.78368700837,4568300.243788441,10
oreneta_v_6,415190.34553946246,4579758.870867417,10
oreneta_v_6,400056.2814982716,4594000.170368308,10
oreneta_v_6,387379.359165226,4582539.078769156,5
oreneta_v_6,357023.06558160065,4577898.148194129,0
oreneta_v_6,346409.1783283595,4581300.091369836,0
oreneta_v_6,334775.43807068054,4579777.090675672,5
oreneta_v_6,333409.30118470546,4608299.8025034405,0
oreneta_v_6,333765.3919746278,4610509.774614324,0
oreneta_v_6,342991.71820090164,4620596.633664242,0
oreneta_v_6,386394.5198943372,4602724.6863585,0
oreneta_v_6,398982.2141662862,4630472.279274328,5
oreneta_v_6,398719.1872805229,4631020.377966296,20
oreneta_v_6,404408.5503966592,4650299.393256693,3
oreneta_v_6,321409.4174396873,4624299.629789192,0
oreneta_v_6,322409.4070406735,4624299.629921621,0
oreneta_v_6,317513.3424889684,4632771.1357498625,2
oreneta_v_6,326319.8847392496,4626826.922948559,6
oreneta_v_6,314074.751783335,4614988.415606311,0
oreneta_v_6,332908.57985266566,4606257.269138836,15
oreneta_v_6,304882.64547866926,4600716.520288714,1
oreneta_v_6,313512.37441214314,4661057.406865694,1
oreneta_v_6,332731.3672622362,4678957.54769119,1
oreneta_v_6,406474.7023594755,4694451.455334787,3
oreneta_v_6,368394.0103928369,4691780.59094687,2
oreneta_v_6,403408.55983649107,4652299.371903208,5
oreneta_v_6,404408.54952787934,4651299.382062748,3
oreneta_v_6,433408.2473636992,4672299.172673317,5
oreneta_v_6,425681.86243590974,4685790.806576889,1
oreneta_v_6,495869.3767566206,4694338.559789051,15
oreneta_v_6,459502.31199083163,4673806.574719893,14
oreneta_v_6,508908.47734175355,4669378.750258108,3
oreneta_v_6,507903.2943741807,4673424.252453952,1
oreneta_v_6,502531.78720372455,4677657.987251113,33
oreneta_v_6,502855.68833581347,4697883.146034089,1
oreneta_v_6,509407.4706103587,4693298.964045089,1
oreneta_v_6,512917.3459612253,4692251.67989281,1
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,487407.69633701537,4639299.520219708,10
oreneta_v_6,488164.6888054249,4633530.579546829,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,438757.2529200012,4649732.440839521,0
oreneta_v_6,422408.3650542578,4648299.418489116,10
oreneta_v_6,450072.02133496164,4613246.328012292,5
oreneta_v_6,428408.31258006487,4604299.877098538,0
oreneta_v_6,458901.1755817143,4620195.462644955,1
oreneta_v_6,477788.464209721,4616410.341926624,1
oreneta_v_6,483667.466577205,4613926.253400038,1
oreneta_v_6,442743.3168033137,4592464.003674319,1
oreneta_v_6,426408.33812477713,4583300.097490507,0
oreneta_v_6,430408.29701709107,4580300.129974346,2
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,313068.2019856612,4512634.805567868,1
oreneta_v_6,302644.6830477364,4502624.9069149615,0
oreneta_v_6,340409.2512973795,4559300.320993684,2
oreneta_v_6,393650.2928516942,4564721.007190612,4
oreneta_v_6,395408.6649379969,4577300.152562125,4
oreneta_v_6,375343.7022121079,4614202.860375156,2
oreneta_v_6,334778.02052849333,4688462.6169323865,1
oreneta_v_6,403408.55983649107,4652299.371903208,2
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,508193.1908580074,4673130.0130325295,1
oreneta_v_6,505257.4339044825,4628329.857532683,2
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,487407.69633701537,4639299.520219708,5
oreneta_v_6,487222.37787798076,4635110.837504613,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,441210.1715324958,4649884.405307642,2
oreneta_v_6,438766.55944937834,4649716.704109801,1
oreneta_v_6,422496.6271354494,4628582.004203844,3
oreneta_v_6,458424.4608824355,4620338.11079106,4
oreneta_v_6,467407.904037567,4621299.705811395,13
oreneta_v_6,481404.2417363216,4611004.459483226,3
oreneta_v_6,422247.1214185199,4580229.862004189,2
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,324224.1816949778,4594608.718575111,12
oreneta_v_6,393000.69512639154,4563106.301472698,2
oreneta_v_6,395408.6649379969,4577300.152562125,2
oreneta_v_6,385505.61975156923,4568399.1674689045,20
oreneta_v_6,415961.4572805016,4572723.329324305,1
oreneta_v_6,415408.45038877416,4594299.978704273,1
oreneta_v_6,344409.1815122792,4619299.692469285,0
oreneta_v_6,345409.1747357089,4612299.765790028,0
oreneta_v_6,385408.76280477,4599299.9179951595,0
oreneta_v_6,410408.5024456144,4595299.966864148,0
oreneta_v_6,407408.52799921075,4617299.736780667,1
oreneta_v_6,402408.5793260019,4621299.693418171,0
oreneta_v_6,409291.40175599937,4626180.757795381,10
oreneta_v_6,310580.0514038999,4641110.799861292,9
oreneta_v_6,329354.33885508205,4616517.714011036,2
oreneta_v_6,326452.86048666656,4665498.620188691,3
oreneta_v_6,403408.55983649107,4652299.371903208,5
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,445670.20002228,4685467.174275022,0
oreneta_v_6,477134.6970102494,4651914.891998488,1
oreneta_v_6,509233.5884307826,4672664.77413774,2
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,467708.2529754733,4648500.23970044,0
oreneta_v_6,468180.23419698025,4646954.3611340085,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440829.552894136,4637252.128289513,0
oreneta_v_6,441210.1715324958,4649884.405307642,2
oreneta_v_6,449980.38246707985,4613237.084834851,10
oreneta_v_6,449408.092427211,4612299.797320666,3
oreneta_v_6,427889.0803240984,4597403.584129454,2
oreneta_v_6,452604.8629688788,4607857.194638472,1
oreneta_v_6,452408.06324387935,4601299.912674012,0
oreneta_v_6,458859.85077845625,4620240.444244205,1
oreneta_v_6,473572.3580206073,4616972.039071404,3
oreneta_v_6,473678.42663310503,4616923.130806737,0
oreneta_v_6,470612.7869366592,4615111.554617912,3
oreneta_v_6,442771.3588076907,4592905.001916806,1
oreneta_v_6,428165.9939242678,4582918.900635106,3
oreneta_v_6,430677.1959088629,4585655.593999536,2
oreneta_v_6,424143.5542821,4573991.644321514,0
oreneta_v_6,421694.9167443441,4570427.471651215,5
oreneta_v_6,340409.2512973795,4559300.320993684,1
oreneta_v_6,344270.8068216243,4556796.224417649,15
oreneta_v_6,388408.7397677497,4574300.182224499,10
oreneta_v_6,385316.68439442315,4568449.423862905,10
oreneta_v_6,344409.1859442053,4609299.79689194,0
oreneta_v_6,336930.8168281658,4606186.753561283,11
oreneta_v_6,341898.20935189445,4615124.734987214,0
oreneta_v_6,409467.928623624,4603356.524647519,0
oreneta_v_6,403408.5699744249,4615299.755658944,0
oreneta_v_6,392408.68661213905,4609299.81507759,0
oreneta_v_6,346024.3711707649,4630567.093096409,0
oreneta_v_6,319783.2574024878,4625908.881000897,0
oreneta_v_6,324409.38715295366,4623299.640768742,0
oreneta_v_6,322409.40748695633,4623299.640661436,0
oreneta_v_6,322409.38295023364,4671299.144642475,4
oreneta_v_6,403408.55983649107,4652299.371903208,8
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,454408.03389993665,4663299.269286245,2
oreneta_v_6,477407.7978444646,4669299.2100632265,3
oreneta_v_6,516407.3984764414,4684299.055952315,2
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,441210.1715324958,4649884.405307642,7
oreneta_v_6,438776.9085621454,4649735.380190929,0
oreneta_v_6,450053.1672710631,4613180.841390608,5
oreneta_v_6,431408.28048058745,4610299.815008885,5
oreneta_v_6,423005.949420894,4598073.228220861,0
oreneta_v_6,467118.10823231644,4616078.660114392,1
oreneta_v_6,432580.5836171666,4588495.572736966,2
oreneta_v_6,425634.9480135312,4583475.239569285,0
oreneta_v_6,424769.7163820788,4582443.533949536,3
oreneta_v_6,430223.97408005904,4585846.812192807,0
oreneta_v_6,421439.061742909,4574189.448838694,1
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,425475.06540088647,4573732.485947881,1
oreneta_v_6,420254.91527661844,4573592.256271751,12
oreneta_v_6,291178.0808242257,4520823.958214945,9
oreneta_v_6,312891.1860973153,4596336.356376547,4
oreneta_v_6,342985.5419818864,4549021.465042291,1
oreneta_v_6,339409.2621006989,4559300.320933573,5
oreneta_v_6,378723.4538463394,4568876.922510315,5
oreneta_v_6,395408.6649379969,4577300.152562125,6
oreneta_v_6,349409.1330627551,4612299.768214745,0
oreneta_v_6,366762.7183025736,4612025.798329212,5
oreneta_v_6,404883.8003901105,4598476.725396713,3
oreneta_v_6,403898.77458452666,4622468.671846328,0
oreneta_v_6,315632.051980085,4619298.010169032,2
oreneta_v_6,351416.4759512785,4710248.022105644,4
oreneta_v_6,392735.4608868379,4696669.440529405,4
oreneta_v_6,348631.1257123401,4692180.387345438,8
oreneta_v_6,403408.55983649107,4652299.371903208,16
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,442186.1918209311,4688028.826986842,0
oreneta_v_6,463840.8205037706,4667644.190655466,4
oreneta_v_6,514407.4186470558,4679299.107615466,2
oreneta_v_6,505407.51026947465,4628299.634213762,0
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,2
oreneta_v_6,515407.4077622462,4649299.415736463,0
oreneta_v_6,486839.27295109944,4645359.938572465,4
oreneta_v_6,486514.4376391087,4644668.840652423,2
oreneta_v_6,461670.6434069602,4628385.953603876,1
oreneta_v_6,466407.9121293943,4647299.435208147,1
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440807.3490420918,4637256.08805359,0
oreneta_v_6,438408.20130759676,4642299.48360674,2
oreneta_v_6,441210.1715324958,4649884.405307642,2
oreneta_v_6,436865.218860937,4634439.564109588,11
oreneta_v_6,437408.2139563999,4630299.608278456,6
oreneta_v_6,417901.6983352967,4633531.9008989455,4
oreneta_v_6,437957.87863273046,4630858.053473503,5
oreneta_v_6,437958.45799051505,4630867.375371857,9
oreneta_v_6,437997.2776831525,4630795.087240632,5
oreneta_v_6,438408.20372991567,4631299.597766031,4
oreneta_v_6,448408.10356539243,4609299.828452527,10
oreneta_v_6,446408.12647991674,4597299.9541323865,0
oreneta_v_6,447650.0270230334,4608093.9865281405,1
oreneta_v_6,453408.0529877738,4600299.923029094,2
oreneta_v_6,447851.4908640928,4596549.609342494,15
oreneta_v_6,466693.4147014138,4605720.038045765,20
oreneta_v_6,460562.91038148804,4618305.089840701,2
oreneta_v_6,460056.44849129644,4619063.659307945,5
oreneta_v_6,460148.48053120164,4619200.549558204,8
oreneta_v_6,467021.9062106896,4621964.396363668,1
oreneta_v_6,467912.5545965892,4621075.576576241,4
oreneta_v_6,473646.5241341602,4616958.553957916,0
oreneta_v_6,442850.9143805527,4592882.9436061205,2
oreneta_v_6,442823.1866726953,4592818.434489912,1
oreneta_v_6,437274.72884419013,4589744.712302699,22
oreneta_v_6,419967.79435320734,4578696.999031131,6
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,292629.73200749827,4597172.896378909,7
oreneta_v_6,314764.74068000994,4585807.183178339,5
oreneta_v_6,345538.5792389539,4551522.715379163,5
oreneta_v_6,379344.4535188584,4569857.162465668,20
oreneta_v_6,385505.61975156923,4568399.1674689045,20
oreneta_v_6,414915.2675404691,4569618.359457441,0
oreneta_v_6,409408.51831073296,4575300.17739066,2
oreneta_v_6,384324.9176468246,4587966.983203487,3
oreneta_v_6,367408.96044641983,4574300.174274703,2
oreneta_v_6,347861.36160771,4622975.213821007,3
oreneta_v_6,406408.53280315065,4637299.5285356445,0
oreneta_v_6,298409.6492322137,4635299.501873911,25
oreneta_v_6,329354.33885508205,4616517.714011036,16
oreneta_v_6,333256.30383398343,4606142.824985237,1
oreneta_v_6,303816.6125656002,4602486.846864951,2
oreneta_v_6,329227.61018569145,4677018.8613303,4
oreneta_v_6,313026.0538602234,4699769.310269925,1
oreneta_v_6,403408.55983649107,4652299.371903208,10
oreneta_v_6,455408.0228664541,4668299.218153787,19
oreneta_v_6,506013.5048631619,4680686.093273624,0
oreneta_v_6,512917.3459612253,4692251.67989281,1
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,502568.62216535694,4628546.215197159,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440804.0920872863,4637253.5613215715,0
oreneta_v_6,441210.1715324958,4649884.405307642,3
oreneta_v_6,419975.93246808683,4617696.303798843,2
oreneta_v_6,430812.97137007763,4606099.99302902,0
oreneta_v_6,446267.88857487496,4600613.467683864,4
oreneta_v_6,445094.3329340427,4600116.295726061,4
oreneta_v_6,453408.0524913356,4601299.912517936,0
oreneta_v_6,450731.5259417592,4598310.626987809,1
oreneta_v_6,462050.22743862594,4603859.952525655,1
oreneta_v_6,459738.7367518137,4607313.43672672,1
oreneta_v_6,459269.7266961078,4607271.374898009,1
oreneta_v_6,477637.2568920423,4619989.060313292,2
oreneta_v_6,477338.1661690305,4619796.928631113,2
oreneta_v_6,481455.18314531835,4610951.670650198,0
oreneta_v_6,442054.07561138086,4593471.520734843,1
oreneta_v_6,429572.10128010693,4579103.364643938,1
oreneta_v_6,418408.42280952586,4579300.137966689,0
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,417754.7527120404,4571048.774672566,4
oreneta_v_6,282565.0751881319,4501223.966772185,1
oreneta_v_6,311913.58295153006,4503719.899915372,0
oreneta_v_6,304358.6643649161,4502876.905015216,12
oreneta_v_6,302409.68700571,4500300.931814552,0
oreneta_v_6,335537.8071694282,4553094.9780340595,1
oreneta_v_6,337628.79749841744,4554978.818437359,2
oreneta_v_6,395408.6649379969,4577300.152562125,5
oreneta_v_6,391876.601323265,4587868.810421318,1
oreneta_v_6,388408.7363537055,4583300.086957622,2
oreneta_v_6,377966.99996317003,4601372.749355434,5
oreneta_v_6,401379.84333932714,4620174.668342411,5
oreneta_v_6,354848.9060132858,4632655.668779889,0
oreneta_v_6,305064.2912532048,4625417.990994375,10
oreneta_v_6,331047.0475013363,4693083.42234343,0
oreneta_v_6,324536.30944188265,4692361.11462152,10
oreneta_v_6,351504.31970499636,4710290.695950709,4
oreneta_v_6,405179.8237975363,4692818.771669129,4
oreneta_v_6,352990.4265240126,4706423.711731417,20
oreneta_v_6,437833.24879395013,4651567.9523334075,1
oreneta_v_6,454408.03389993665,4663299.269286245,6
oreneta_v_6,438217.6006820485,4674769.808193063,13
oreneta_v_6,442356.6475161951,4676424.674151964,3
oreneta_v_6,442622.52291587775,4676810.590557058,0
oreneta_v_6,418408.401323805,4670299.191028757,3
oreneta_v_6,470346.4191586847,4661844.761083311,12
oreneta_v_6,474512.3042203422,4653173.77583652,14
oreneta_v_6,519230.994507385,4684323.571368149,1
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,484493.91151736706,4648591.507011784,10
oreneta_v_6,484245.9256610161,4648261.852461376,1
oreneta_v_6,490407.66526076815,4631299.602704936,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,443408.1504263374,4639299.514928373,4
oreneta_v_6,440806.6858984948,4637226.22508564,0
oreneta_v_6,442408.1602536532,4643299.47411755,5
oreneta_v_6,441210.1715324958,4649884.405307642,1
oreneta_v_6,438764.8648703048,4649731.486804064,2
oreneta_v_6,442258.22779136524,4629623.011006446,4
oreneta_v_6,457408.0090526149,4615299.767010421,10
oreneta_v_6,457881.7677652219,4615350.593075061,5
oreneta_v_6,450068.9075360983,4613301.30881301,2
oreneta_v_6,433408.26266817417,4595299.972439735,0
oreneta_v_6,432408.2726173029,4594299.98267458,0
oreneta_v_6,423495.570456379,4591694.940312106,2
oreneta_v_6,429054.8200443976,4578989.961403917,1
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,318303.51307817036,4506227.876352582,10
oreneta_v_6,302409.68700571,4500300.931814552,0
oreneta_v_6,303383.3980965896,4532088.1068916535,2
oreneta_v_6,340409.2512973795,4559300.320993684,1
oreneta_v_6,410508.86131999735,4600600.854565123,0
oreneta_v_6,403780.4958734397,4625612.651818501,9
oreneta_v_6,414952.11803546624,4635717.286338129,1
oreneta_v_6,416049.6229810456,4665189.793059112,59
oreneta_v_6,408732.2339630834,4653568.531736213,25
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,512407.4394458632,4688299.01552069,3
oreneta_v_6,518731.0020311465,4677616.051059207,18
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,2
oreneta_v_6,490407.66526076815,4631299.602704936,2
oreneta_v_6,492407.6447522641,4628299.633712127,0
oreneta_v_6,468108.7833345097,4647940.532239638,0
oreneta_v_6,468830.2997323965,4647709.300799397,1
oreneta_v_6,440851.1132760465,4637240.623544978,0
oreneta_v_6,441481.1657104965,4641269.444548216,0
oreneta_v_6,441210.1715324958,4649884.405307642,2
oreneta_v_6,438776.90568658395,4649735.047101569,1
oreneta_v_6,450123.2871149711,4613136.275227722,5
oreneta_v_6,440290.8810599832,4611388.585990776,5
oreneta_v_6,427889.0803240984,4597403.584129454,1
oreneta_v_6,443709.75066547364,4597857.313272648,1
oreneta_v_6,473837.8380494715,4611765.805501704,2
oreneta_v_6,440119.1433108939,4590790.737768393,4
oreneta_v_6,443408.1581434056,4594299.984957182,2
oreneta_v_6,434585.5280536439,4586560.232819516,0
oreneta_v_6,318303.51307817036,4506227.876352582,6
oreneta_v_6,304408.99140972504,4506144.799686144,0
oreneta_v_6,339409.2621006989,4559300.320933573,4
oreneta_v_6,340409.2512973795,4559300.320993684,1
oreneta_v_6,353790.40675050265,4553023.47859206,2
oreneta_v_6,388408.73770546995,4579300.128771492,10
oreneta_v_6,391408.7066830099,4578300.140003038,4
oreneta_v_6,391272.754935661,4575071.13928424,3
oreneta_v_6,410256.4139376585,4572426.203346218,1
oreneta_v_6,390408.7151410242,4585300.066717528,1
oreneta_v_6,390408.71576105256,4584300.077416144,10
oreneta_v_6,329354.33885508205,4616517.714011036,0
oreneta_v_6,319843.3336208925,4732323.555244103,1
oreneta_v_6,413279.8392598651,4654951.286568125,5
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,438408.19900110847,4656299.338791194,3
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,516060.770421521,4648280.802194659,20
oreneta_v_6,484868.7235569388,4647541.250438208,1
oreneta_v_6,493407.63422111614,4631299.603273995,0
oreneta_v_6,496407.6032734819,4632299.592097053,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,441210.1715324958,4649884.405307642,3
oreneta_v_6,438761.9048923056,4649695.64706917,0
oreneta_v_6,458377.77709656063,4620404.77681193,2
oreneta_v_6,448789.37703359645,4615989.035752116,10
oreneta_v_6,450048.3489555051,4613254.042745005,2
oreneta_v_6,430812.97137007763,4606099.99302902,0
oreneta_v_6,452862.4728722456,4607668.4198662955,2
oreneta_v_6,472407.8532830131,4607299.851925321,4
oreneta_v_6,443408.1581434056,4594299.984957182,2
oreneta_v_6,440790.08143357583,4593857.161551072,2
oreneta_v_6,434740.42711141234,4591143.427503885,11
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,421243.47406697803,4569562.371455293,0
oreneta_v_6,289932.58933218184,4519256.819423373,5
oreneta_v_6,319592.94027193263,4565909.061346916,6
oreneta_v_6,388408.73770546995,4579300.128771492,10
oreneta_v_6,352033.4594610351,4633887.530975814,4
oreneta_v_6,316804.91186179424,4701520.762125344,1
oreneta_v_6,403408.55983649107,4652299.371903208,10
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,471407.860228035,4653299.37425468,6
oreneta_v_6,505407.51026947465,4628299.634213762,1
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,484542.71645282465,4647876.816753663,4
oreneta_v_6,497882.2608477116,4629241.198306693,10
oreneta_v_6,478516.07987635006,4627792.790807603,1
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440808.3127179792,4637112.511481773,0
oreneta_v_6,441210.1715324958,4649884.405307642,3
oreneta_v_6,438776.90568658395,4649735.047101569,0
oreneta_v_6,437090.3657143938,4605475.488079345,0
oreneta_v_6,458908.49941487296,4620181.875206527,3
oreneta_v_6,475425.43283882516,4619643.1408299105,1
oreneta_v_6,443408.1581434056,4594299.984957182,5
oreneta_v_6,419971.2496929286,4578699.292573493,1
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,299239.4199502398,4560688.701370746,3
oreneta_v_6,345538.5792389539,4551522.715379163,0
oreneta_v_6,393167.81451623444,4563370.142376859,2
oreneta_v_6,409158.13187580125,4604326.426194509,0
oreneta_v_6,319011.8655240012,4707569.899063044,0
oreneta_v_6,403408.55983649107,4652299.371903208,12
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,513407.42964016803,4696298.9331565965,2
oreneta_v_6,505407.51026947465,4628299.634213762,0
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440828.17744971067,4637265.536122749,0
oreneta_v_6,441210.1715324958,4649884.405307642,4
oreneta_v_6,480665.92636683123,4611853.293886516,1
oreneta_v_6,443408.1581434056,4594299.984957182,4
oreneta_v_6,429445.30697145406,4579515.137412079,2
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,288814.0514894545,4520901.946003188,5
oreneta_v_6,340409.25190350774,4558300.331579271,1
oreneta_v_6,395408.6649379969,4577300.152562125,10
oreneta_v_6,376471.5476590086,4610934.130287513,1
oreneta_v_6,328268.54885862133,4730793.663357752,1
oreneta_v_6,395408.6304280471,4690298.978946794,2
oreneta_v_6,403408.55983649107,4652299.371903208,8
oreneta_v_6,407328.5648435517,4656021.750307003,0
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,454408.0342168726,4662299.278945569,2
oreneta_v_6,440408.1779477911,4657299.32904292,2
oreneta_v_6,445574.78993323096,4677456.829734292,3
oreneta_v_6,496407.6024473415,4691298.984872905,0
oreneta_v_6,479121.04308110056,4664760.315749553,15
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,499144.6918002427,4629009.172400473,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440828.17744971067,4637265.536122749,0
oreneta_v_6,441210.1715324958,4649884.405307642,9
oreneta_v_6,448408.10356539243,4609299.828452527,10
oreneta_v_6,429408.30173792434,4606299.856088852,35
oreneta_v_6,430408.2911097561,4607299.8458322985,4
oreneta_v_6,430723.12973725295,4607238.1833317,2
oreneta_v_6,423005.949420894,4598073.228220861,0
oreneta_v_6,441030.6466538125,4593037.808242408,1
oreneta_v_6,439365.20045693096,4593659.990412618,4
oreneta_v_6,432679.9741730199,4585063.4004027415,0
oreneta_v_6,419970.0504302678,4578696.7520730505,1
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,421660.3905801407,4570531.231106391,4
oreneta_v_6,420408.4039441741,4572300.212162204,0
oreneta_v_6,421408.393803898,4570300.233573591,0
oreneta_v_6,307971.44532592595,4515965.061771948,9
oreneta_v_6,288764.88934927713,4521730.186772877,5
oreneta_v_6,363409.0091116709,4558300.341315741,12
oreneta_v_6,386408.7646308291,4561300.318926466,2
oreneta_v_6,395408.6649379969,4577300.152562125,3
oreneta_v_6,415734.43810676195,4587921.193605217,1
oreneta_v_6,385408.76348792715,4597299.938289258,0
